text,hatespeech
a imprensa pouco fala do witzel.,0
sempre puto e bolado,0
cadê a consideração que dizia ter por mim? enfiou no cu??,1
@user todo mundo que tá falando mal da beyoncé vai tomar no cu ela é uma lenda e ponto final https://t.co/wjuxtdazje,1
@user vai toma no seu cu...,1
@user @user kkkkkkkkkkkkkkkkkkkkkkkkkk pqp,1
@user tão linda vc e seu cu é delicioso ah se eu tivesse chance de meter gostoso nele,1
@user este é outro desgraçado dos infernos.,1
"rt @user feia, eu diria https://t.co/w7d2z4qpm7",1
ex namorados continuarem amigos não é feio. feio é sair por aí difamado alguém que já te fez feliz,0
"@user @user Uma gentinha que tem como fonte o lixo da a terça livre e do ANTAgonista e creiam tinham como defensores uma fraude chamada CARLUXO pavão misterioso, toma vergonha nessa cara, seu desqualificado.",1
"puta que pariu, dandara! quer o mundo? eu dou!",0
"@user quem tem preconceito, pq isso é lindo pra caralho",0
"@user Quanto não deve ter sido pago por esse mural??😆😂🤣🤣 Pai amado, é feio mesmo, dou toda a razão de sua insatisfação!🤦🏻‍♀️🙈🙊🤣🤣🤣Qual o artista?😯😳😬🤣🤣🤣🤣",1
"Eu fico impressionada pela quantidade de coisa que eu faço e ainda consigo manter minha notas altas, eu me considero um puta mulherão da porra",1
"@user A que ponto vc chegou , não tem um comentário se quer a seu favor, 

Deve viver um uma realidade paralela e não se da conta de que fracassou miseravelmente na carreira!",1
rt @user @user pau no cu do mundo https://t.co/k3sdql1vlj,1
Mano muito estranho ter uma mulher que limpa a casa pra gente da uma vergonha kkkkkkkk acordei e ela ja tava aqui to trancado no quarto ainda e quero levantar pra lavar a lou莽a pra pelo menos fazer algo,0
@user @user amiga vei vai se fuder kkkkkkkkkkkkkkkkkkkkkk,1
jefferson é feio viu negxs e não é pouco,1
"@user ""padre"" de taubaté. 

pra bom entendedor...kkkkkk",0
"@user @user chega de farra com o dinheiro do povo.
FUNDO ELEITORAL NÃO
Não é de interesse do país, não é necessidade.
Só serve pra agradar político bandido e partido quadrilha.",0
meses depois e eu ainda não sei kkk aliás gosto é que nem cu,0
@user @user chora agora seu 💩,1
racional e corna pelo visto,1
@user pelotas o cu dele,1
rt @user onde é que tá o meu namorado porra 😠😠 i need love,0
@user vou mandar você pra ver se emagrece seu gordo fdp,1
"rt @user queria ser bonita para fazer um lomotif bonito ,mas como eu sou feia
vai essa merda msm https://t.co/xwlqysm5ip",0
"Pedi uma alaminuta + feijão + salada de maionese, demorou 1hr pra chegar, eu abro o pote, e tem ARROZ E BATATA FRITA GELADA, caralho, da tudo errado disgraçaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa",0
rt @user saudade que fode com a porra da mente,0
me dá uma chance de mamar esse rola gostosa — só vim hahaha https://t.co/cy2bm47ohf,1
@user só não to entendo esse tanto de curtida nesse twitter ridículo dela 🙄,0
rt @user só queria dize que to feliz pq troquei ideia com o @user e o @user e vo joga pubg com eles,0
Sente falta da tua ex ? — Não crl toda hora essa porra ? Se eu tivesse sentindo falta eu pedia pra voltar crl ! Tô feliz cmg msm e com as pessoas que estou conhecendo de resto é resto ! https://t.co/kH4Eq40xXC,1
@user @user @user somos todos cachorrinho fdp ❤,0
cara sério eu não tenho mais paciência nenhuma pra militância que gente chata do caralho,1
não sei como vou aguentar ficar de lente.. meu olho tá doendo pra caralho mas preciso enxergar,1
"acordei com um culto desgraçado as 8h da manhã, mano pra que a necessidade de gemer tanto no microfone????",0
"Difícil. Ninguém quer comer. Feia. Dentes ora fora. Se veste mal. Não sabe cozinhar. Dorme o dia todo. Fala mal de todos. Faz feitiço pro genro. Só fala em maldição, quer q i genro banque ela e fede. https://t.co/4pM36WjD19",1
@user @user kkkkkkkkkkkk enjaulado poha! se fode ai lula seu lixo!,1
"@user @user socialismo nome bonito do comunismo é : 
de tudo a quem está no poder e migalhas ao povo.",0
"Se estragarem a minha relação a pala duma mentira? Juro que vos caço filhos da puta. Planos que a gente tem pa concrerizar que tao a meio, planos para uma vida que tao pa ser concretizados e vcs querem vir estragar isso?? Jr que vos caço filhos duma ganda puta",1
@user que dor velho pqp,1
eu odeio chegar cedo nos lugares e ter que ficar esperando puta merda,0
"vejo vídeos como esse e depois tenho que ver brancos tentando ganhar simpatia por ter se ofendido com piadinhas na internet mano VAI SE FUDER, enquanto vocês se ofendem com isso, pretos estão sendo tratados dessa forma aí na vida REAL",1
meu namorado é lindo e joga mt vsf perfeição,1
meu quarto tem desde roupas jogadas e copos ate gatos e livros de magia espalhado,0
??????????? meu deus,0
"@user @user @user e os hackers russos que moram em araraquara 😂😂😂😂😂😂😂😂😂
ô gente mentirosa",0
"@user Veja o exemplo de desinformação da imprensa brasileira #Canalha
Menos imposto, aumenta o consumo e aumenta as vendas, todo saem ganhando.
O Jornal O Globo 🌐 como todos os do seu grupo sempre tentam desinformar e criar o Caos. #Canalhas 
#BrasilUrgente #BrasilDireito",1
@user aguento sim enfio tudo dentro dessa buceta😈🔥,1
rt @user ainda não fiz um caralho https://t.co/fna5bl5hfc,1
"fale uma musica ruim do 21 pilots, e morra fdp",1
caralho o maluco 茅 brabo,0
coloquei um sectio aurea pra toca no gaia ontem q pqp melhor som q rolo no role,1
""" ai qual desculpa dar hoje pra não sair de casa ""

AOOOO BOCONA DE LAMBARI DA PORRA EIN KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK

0 ATITUDE",0
"não sei qual é a minha demência, estava mó frio e ainda liguei o ar condicionado e agora tô tossindo igual a uma vaca",0
Download Apostila – Apostila Digital em PDF do Conselho Regional dos Representantes Comerciais no Estado do Rio de Janeiro https://t.co/F7KcgC3zRh https://t.co/fHwGNn98LI,0
@user j谩 sabe n茅? vc como pior aluno da escola vai ter que comer ela https://t.co/sj7zmql7vr,1
75 dias pra fazer um aninho com a yuqi e 19 pra 100 dias com o soobin 😔😔 o tempo passa tao rápido eu vo chorar,0
tomar no cu vei 2002 ta fora do jei pqp to puta,1
@user língua chega doer p n dar aquela reposta😵😵,0
por isso não gosto de beber álcool vai tomar no cu,1
"me abusei no almoço pqp, que delícia",0
qual paredão não toca brega funk vsf,0
@user @user vai se foder pra la esse “inhonho 2 a missão”!!! porque todo inhonho chora?????,1
"@user puxa, 茅 t茫o bom quando vc chega no per铆odo da mat茅ria e vc pode dormir at茅 mais tarde sem preocupa莽茫o",0
puta merda já começa assim???,0
tá achando ruim n vem fila da puta q povo insuportável série b do caralho,1
"@user minha mãe tá bem mais tranquila agora, eu acho que se eu cortar ela vai ficar chateada mas talvez não fale muita coisa",0
"eu tô feliz pra caralho por perceber essas coisas, muito mesmo",1
"rt @user cachorro é bom q a gnt peida na cara deles e eles vem cheirar nosso cu

n q eu faça isso",1
cólica é lixo,0
@user 2016 foi bom pra quem ohm? só tomada no cu segura,0
"caralho já estamos em agosto, mês que vem eu e a meninas já vamos para porto velhor aaaaa
@user",1
Queria entender pq q eu me sinto mal e envergonhada toda vez que eu vejo a minha ex como se eu tivesse culpa de alguma coisa puta merda q inferno,0
@user morre atropelado filho da puta,1
tá certo kkkkkkkkk,0
@user pq me marcaste não entendi,0
@user s贸 consigo sentir inveja do glenn vendo essas fotos. que homem!,0
"ENQUETE:
Considerando a pouca produção do @user e a condição intocável dos Ministros. Do custo de 500.000.000,00(meio bilhão de reais) p manter 11 indicados por “padrinhos políticos” RESPONDA:
O STF PRECISA SER FECHADO E REFORMULADO COM NOVOS MINISTROS?#STFVergonhaNacional",0
sksksksksks conceito novo e fazer cere de cu para sensualizar,1
"@user @user EVIDENTEMENTE CANALHA E PETISTA , ME DESCULPE O PLEONASMO , VOCE GILBERTO DIMENTE-MENOR VOTOU NO PT É CLARO 
SEU CEREBRO NÃO ENTENDE UMA PESSOA QUALQUER UMA QUE SEJA QUERER UM HONETO COMO PRESIDENTE 
AH ANTES QUE VENHAS , SOU NETO DE JUDIA",1
"@user @user @user Empatia é tudo, mesmo que nao seja recíproco acho que devemos respeitar os sentimentos dos outros e nao tratar tal como lixo sendo um lixo. Apenas ser sincero ta ótimo, nao deixa a pessoa chegar a esse ponto.",0
"o mundo gira em torno de dinheiro. sem dinheiro não somos nada, não dá p mover nada sem o capital! é foda 🤦🏻‍♀️",0
"E até te vou contar mais... fora as conversazinhas normais ah, tinha fotos da piça dele com tesão ah, a dizer mostra me a tua xaroca, quero comer a tua xaroca, ganha vergonha nessa puta dessa cara e faz te um homem porco do crlh 😂😂😂",1
@user que é um canalha dos infernos.,1
"@user porra, uma dessa eu viro, pai 🤤🤤🤤🤤🤤😋😋😋😋",0
@user parabéns piranha,1
kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk 2015 mn ninguém nem ouvia the nbhd direito vsf,1
@user gato pra caralho,1
a gente  quer ajudar as pessoas e só toma no cu eu sou prova vítima,1
"o que me estressa aqui no trabalho não é nem os clientes (que caso é normal), e o próprio funcionário fdp",1
tá na hr de perder saque não porra,0
queria falar em grupos do whats mas pqp coisa chata,1
porra de egirl mlk vc tem 22 anos,1
@user lixo,1
que caralho q n consigo assistir netflix meu cu msm,0
@user @user @user vc é um verme.,1
e feia,1
rt @user imagina lingua bifurcada no cu https://t.co/8yllgndbi9,1
aí vc entra no perfil da menina pra ver o estilo da pessoa achando que ela eh no mínimo a Isabella Fiorentino do esquadrão da moda pra falar dos outros e o resultado da pesquisa eu prefiro nem comentar kkkkkkkkjj https://t.co/AMWLBUPcyK,1
"rt @user mais tarde o modo fodac vai tá ligado, vão tudo toma no cu tranquilo",1
perfeita do caraio aff https://t.co/se7dgml6cl,1
"@user amo todos, mas eu prefiro o paulista *-*",0
"""filha da puta, tinha que ficar sem piru""- mãe, minha.

sensata",1
rt @user vagabundo e foda 😂😂😂😂 https://t.co/w5edakls7s,0
"rt @user todos os álbuns do djonga são perfeitos, mas heresia.... de fuder",0
mano eu ia regaçar a cara desse fdp slc,0
"13:40 da tarde e viado fazendo piada com estupro
é inevitável largar a mão da comunidade lgbt",1
"Mas que porra é essa? Na primeira movimentação anormal lá embaixo eu já ia mandar um ""para com isso porra, filha da puta"" de um jeito delicado todo típico da minha personalidade fofa",0
"cr, eu pelada, meu corpo é sensacional, fico admirando no espelho a obra de arte que deus fez, pqp que mulherão da prr, sou muito apaixonada",1
o fogo no cu da leticia me surpreende cada dia mais kkkkkkkkk,1
amiga coroa mostrando salto pes e buceta pra mim https://t.co/yhoj82doej,1
e @user  igual aquele🥵,0
"ta frio e tá chovendo, foder agora seria bom demais, porém não faço essas coisas https://t.co/l9dl7jypq2",1
"rt @user mano um bagulho q eu odeio é mentira, ent pra que mentir porra",0
"@user vc também,mesmo sendo um baiano https://t.co/wh2wlhivqp",0
"@user quer que aumenta carai, tá usando droga.",0
"a angústia que só um set de desempate nos proporciona pqp

vôlei feminino conte cmg p td

~menos pra jogar~",0
rt @user transex @user cheia de tesão com seu pau duro ideal para iniciantes 😍😈 https://t.co/ejbf1mvbdu,1
"@user é miltão, infelizmente essa emissora onde vc trabalha, está cheia deles,inclusive o patrão.essa band virou um lixo.",1
"Mano eu não tenho mais oq falar, cada dia da minha vida vai ser dedicado a erradicar isso aqui e todo mal dessa porra de mundo, QUE BOSTA",1
É lésbica? Deixa q eu taco a pika q vira mulher rapidinha — encosta UM dedo em mim sem eu querer pra tu ver se eu não corto teu pinto fora e faço tu engolir 🥰 https://t.co/9eu3DiAOXA,1
"saudade ir no cantinho do lanche, comer enroladinho de vina e conversar sobre a vida, isso me faz muita falta 馃槥",0
"nao sei se eu fico de cara, com medo ou com tanta fofura",0
"rt @user gente, vocês me desculpem por ser sulista tá https://t.co/vw6qinofsf",0
@user que moleque ridículo mano,1
"se eu fosse qualquer criança de stranger things meu psicológico estaria fodido
o psicológico da eleven, da max, do will e do mike são os mais fodidos da série
lucas e dustin com certeza também tem por todas as situações que passaram mas os desses 4... os duffers não tem dó",0
"Convidamos você para nosso próximo #Webinar junto com a Acronis: Os desafios do backup - Ransomware e Disaster Recovery.

Inscreva-se: https://t.co/ExevJgFYOE

#backupandrecovery #backup #acronis #disponibilidade #ransomware #ransomwareprotection https://t.co/1MS6n1XSku",0
rt @user 50% da minha conversa com o matheus eh aleatoriedades e 50% é falando o quanto ele eh lixo,0
@user sabado que vem neguinha vai ta me enchendono saco pra sair,0
"@user @user Cara de pau. Toffoli mesmo usou do cargo pra se beneficiar. Fora outras decis玫es inconstitucionais que a C么rte proferiu.
O Supremo necessita de uma renova莽茫o. Eu ainda acho v谩lido o Bolsonaro seguir com aquela ideia de mexer na composi莽茫o do STF.",0
sou nazista então,0
"@user

• primeira impressão: guria fdp
• proximidade: 2/10
• eu gosto de você: sim
• pra ser honesto: surpreendeu quando fui me acertar contigo",0
"meu deus q incrível o macaco tava dando banho nele

ah n eu quero um chimpanzé",0
"cagava de medo do que as pessoas pensavam sobre mim, ficava estranhassa quando sabia de algo, até aprender que a opinião dos outros só vai me entristecer se eu deixar, eu sou maravilhosa e pau no cu de quem não concorda https://t.co/8PgB28OI2W",0
"@user que desgraçado mano, sapoha tem que morrer &gt;:c",1
"@user @user eu q do risada de vc, cuidado p n ser o novo bi rebaixado de sp hein",0
"o negócio é quase do lado da minha casa e tá uma demora da porra, que raivaaaaa",0
a faca a li tava perfeita pra corta o pinto do corno fora perdeu a oportunidade /2,1
@user @user teu cú,1
rt @user a guerra contra a ci锚ncia 茅 uma das caracter铆sticas do fascismo. https://t.co/e4mbk6xrve,0
"Eu prefiro me prevenir pra n acontecer de engravidar sabendo que n vou poder da uma vida boa aos meus filhos. Na hora de transar as vaca quer tudo no pelo, sentir um leitinho quente no útero, dps que passa aperto fica pedindo a liberação do aborto pq as bonita não pode prevenir",1
@user sabe que to esperando né flor do meu jardim &lt;3,0
vieram uns amigos da minha tia na casa da minha v贸 fazer trabalho e acharam q eu era a namorada do amigo dela ???,0
fdp ela cr kkkkkkkk,1
"rt @user quando eu vejo algum twett da nick dizendo que é feia,sendo que ela é gata pra caralho porra https://t.co/gufqzpdxko",1
@user @user @user @user kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk aaaaaah pqp mermão tá de sacanagem,0
to me sentindo como se tivesse matado 200 pandas que lixo de ser humano eu sou,0
maldita expressão corporal https://t.co/beadcx3rcs,0
"Ap贸s grande an煤ncio de Anitta, pai da diva causa e se diverte ao falar dos 鈥渄otes sexuais鈥� de Pedro Scooby: 鈥淓sse filho da m茫e 茅 bom de cama鈥� https://t.co/owOgG6dLCf (Foto: Reprodu莽茫o/Instagram) https://t.co/8LdVGKG4au",0
"rt @user e as universidades da direita, formaram vermes que nem esse abestalhado, canalha e babaca... https://t.co/2qamvrlm6l",1
"@user @user pô maluco. vai tomar no teu cu, demente.",1
to indo buscar os preparativos pra mais tarde c o mano,0
🌈 parem de normalizar meninas de 14 anos transando seus escroto do caralho 🌈,0
dia de deixar o cabelo na régua,0
"sla, achei engraçado",0
"@user nossa, que ofensa!  só faltou chamar de magda ou dizer, por que não te calas!.. o ridículo virou regra",1
mano essa porra d pinterest ta de palhaçada comiho toda hora esse lixo trava aberraçao do caralho vai tomar no cu,1
