text,hatespeech
"rhuan ta me chamando pra ir pra lá, ta chovendo p carai qro ver q q ele vai arrumar",0
@user deiixa eu sentar no seu pau :3,1
@user Isso é um vagabundo ... Falou que tomava remédio pra dormir pq não conseguia viver sem receber em dia ... Agora vai pro flu ganhando 250 e recebendo um salário a cada 3 meses . No Vasco ganhava 550 . Vagabundo define esse verme,1
"rt @user pizza grande                   r$ 60,00
pizza média                    r$ 57,00

ô meu amigo vá se fuder",1
caraio acordei agora,0
"@user vsf nayane, nem quero assunto contigo",1
"@user so boa pra caraio
varias paradinhas foda",0
"@user Esses caras destroem vidas, destroem sonhos, Miltão. Você, com a influência que tem, poderia fazer bem mais pelo Brasil. Infelizmente, não sinto indignação em você. Se o bicho pegar por aqui como na Venezuela, você tem grana pra onde ir. Esses FDP do STF estão abusando demais.",1
"frio da porra , alguém me busca nessa merda de colégio",1
"queria ser menos idiota , e trouxa",0
"rt @user tem gente que pega a consideração e o respeito, enfia lá no cu e esquece por lá",0
2019 gente coisa retardada larga isso de fandom urr durr eu idolatro um monte de gente e me acho melhor por saber da vida de cada umKKKKK CRESCE https://t.co/XCb9wPYCTW,1
"tô igualzinho mc poze ligando pra porra nenhuma ♥️🥋. 

#boatarde https://t.co/f1f6optzek",0
tem gente que gosta d provocar pqp,0
"A doen莽a delas(K) 茅 achar que os meninos s茫o propriedade delas, que eles s贸 podem interagir com elas e mais ningu茅m,isso j谩 passou de rid铆culo a muito tem",0
depois q eu quase morri no hospital eu dou muito valor nisso,0
paga de bandido nas redes sociais mas caga pra  pegar um fuzil  na hora de ver quem é quem. vtnc filha da puta 😡😡😡,1
rt @user o menino na br ontem kkkkkkkkkkkkkk eu disse q ele era biba @user https://t.co/j3yjskbfio,1
"meu deus pq eu fiquei c ouvido na caixa de som caralho, ouvido tá só zunindo q merda",1
@user deixa de ser canalha,1
"Editorial de quem?
Da @user
(Gargalhadas infinitas)
Acho melhor ler o processo trabalhista contra você por falta de pagamento dos seus ex-empregados, comunista de araque...",1
"rt @user atenção atenção 

só queria mostrar minhas figurinhas no pau do taehyung 

obrigada pela atenção 🤪 @user https://t.co/…",1
mano criança sem limite me estressa pqp,0
@user nem pelo wpp tua vagabunda,1
@user bom dia flor do dia minha fabizinha q eu amo saudades,0
"rt @user cogitando nao sair, por estar se sentindo ridiculamente feio",0
"@user Pensando? Que mais esse filho da puta tá esperando pra ver que, o Lula foi preso por uma gang de criminosos neofascistas., para entregar na bandeira nossa soberania!!!",1
Video novo liberado no Xvideos !! Filho goza dentro Madrasta ... E o Pai Mete a pica com ela toda gozada ... Gostou ?? Curte e RETUITA !!! Quer ver mais ?? Acessa https://t.co/KM42nLRlvD https://t.co/KrKMVL6RVx,1
@user putinha da dupla penetração...,1
"no episódio de hoje, thaís morais estrelando: de volta para minha terra",0
@user chupa meu pau,1
kkkkk pqp na escola kkkk,1
@user eu sei de onde vem sua tristeza,0
@user Usa a t茅cnica da garrafinha gelada do lado da cama kkkk por茅m vai ter efeitos colaterais. Vai ter que levantar pra ir no banheiro kkk,0
fui muitooo babaca.,0
"putinha do boquete, credo que baixaria 😂😂",1
@user vc eh lesbica e ponto final sua sapatao de merda (._.) '-',1
"Willian Kessley aposta no pagode romântico do cantor @user nas Audições às Cegas.
Acompanhe tudo o que rola no #TheVoiceBrasil ➡ https://t.co/lrFGM2IZEu https://t.co/zvdC3bKsNF",0
@user @user vai se fuder filho da puta fica confundindo a cadeia alimentar com sua babaquice seu merda,1
"@user Tem atualizar o vocabulário também. , tem que falar : hola galerinha do canal , vamos falar de assunto diferentinho hoje , ações ! Logo depois da vinheta , solta a vinheta editor ! Música do Pablo vitar na hora da vinheta para ajudar no engajamento rsrs",0
rt @user pq eu tenho a impress茫o de que t谩 todo mundo se afastando de mim? t么 me sentindo sozinha e sinto que incomodo as pessoas鈥�,0
"Yony querendo um pouco mais de 3 milh玫es de reais EM LUVAS, pra renovar com fluminense kkkkkkkkkkkk t谩 viajando esse cara, deve ta querendo ralar j谩",0
@user ahhhh! ia ficar bem legal jogando vôlei vestidas de muçulmanas. ainda bem que você explicou,0
@user quem foi banido dessa vez? ta ficando escroto já...,1
"@user notícia boa!! glória a deus pela vida dele, e que esse deserto que ele está passando lhe faça crescer muito 🙏🏽♥️",0
maldito dia q esse cara conseguiu fugir da pororoca,0
caralho n sabia dessa,0
carai virei faz tudo mesmo,1
@user @user @user @user ei pau no cu,1
@user nem sei o que tá acontecendo...,0
"@user @user @user kkkkkkkkkkkkkkkkkkkkkkk cheio de tesaozin de vaca do crl

desce alcool q passa 👍😜😁😁😁😁 amém",1
@user @user em que pornô vc viu uma buceta rosa assim?,1
"@user delicia de cu , vontade de deixar todo arregaçado",1
"@user mulher se tem alguém que não passou pela fase feia é tu, desde que te conheço e faz um tempinho, nunca vi vc nessa fase",0
porra de egirl mlk vc tem 22 anos,1
"@user não tem oque falar, enfia a língua no cu",1
@user o 1b vindo info pqp chorando,0
@user e uma touca pra não cair cabelo na cena do crime,0
"Tá eu aqui na oficina e os cara da loja do lado começa a olhar pra minha moto, aí do nada o maluco pega e sobe na moto e pede pra tirar uma foto kkkkkkkk",0
"o inferno deve ser eu fazer compras com a minha veia
pqp mulher enrolada do caralho tnc",1
foda ficar de pau duro em calça de linho não tem como esconder,1
procurando um filme pau mole no netflix pra combinar com esse tempo pau mole,1
@user @user grandíssimos filhos da puta!!!!!!!!!,1
"@user nem perde tempo ju, bloqueia esse baitola logo.",1
@user @user para um idiota que conta os dias para eleger o ciro! to no lucro,1
rt @user puta merda as pernas desse desgraçado https://t.co/zzlqzl6uyx,0
novas¿,0
"kkkkkkkkkkkkkkkkkkkk ata, confia e depois toma no cu — tudo aprendizado kkkkkkkk https://t.co/iigycjexhi",0
@user indireta da porra kkkkkkkkkk,0
é um babaca,1
@user qual o problema de ser chamado de viado em lycosa,1
"antes de eu falar q porra de passinho é esse, QUE MERDA DE ROUPA É ESSA Q ELA TA USANDO MEU? COMO Q VAI NO BANHEIRO COM ISSO?",1
@user diz isso pra minha tela quebrada,0
"quando ele vai pro chão, ele fica mais lindo ainda",0
"caralho, siiiiim!!!! ouvindo só a parte ótima da carreira.",0
"esse menino não desiste puta q pariu, pior q eu mano",1
"já acordei com meu pai me chamando pra vê um vídeo dele fazendo inseminação numa vaca, agrônomo é tudo igual kkkkkkkkkkkkk",0
"@user sim mano, fora a demora.
são 6 testes que não comprovam porra nenhuma, bagulho mais fácil que tudo",0
@user mds vc e o thiddles fariam um casalzão da porra,0
Sente falta da tua ex ? — Não crl toda hora essa porra ? Se eu tivesse sentindo falta eu pedia pra voltar crl ! Tô feliz cmg msm e com as pessoas que estou conhecendo de resto é resto ! https://t.co/kH4Eq40xXC,1
"rt @user eu odeio me apegar as pessoas, a rotina de sempre tá junto, conversar, gastar, manias....a pessoa vai “embora” e eu fico…",0
QUE MERDA DE TIMELINE QUE CARREGA SOZINHA E EU NUNCA MAIS ENCONTRO O TWITTE QUE EU TAVA LENDO QUE INFERNO VAI TOMAR NO CU https://t.co/YysNSLPfEc,1
"no no é o caralho 
bem feito, só pra ficar esperto",1
q porra é essa cr,0
"mano kkkkkkkkkkkkk puta que pariu
só rindo pra não ter um surto de raiva mesmo",0
que tenho tanto nojo daquela veia feia,1
"eu amo cavaleiros do zodiaco, sem base viado",0
"@user Chega dessa palhaçada vamos as ruas dia 25/08, com pauta única de pedir os impeachment dos ministros do STF!! O problema do Brasil é um Judiciário indicado por políticos corruPTos!! Chegaaaaaa!!!#STFVergonhaNacional #Dia25NasRuasContraSTF #NasRuasContraSTF https://t.co/MByexoQuYb",0
@user surtou pqp vitória em primeiro lugar,1
@user kkkkkkkkkkkk ele é pica,1
@user ele é de qual grupo? 🧐 https://t.co/fyvhniyucr,0
depois a gente ainda é errado por odiar sulista,1
eu podia estar com o mozão mas ele é um pau no cu e eu tô muito brava,1
"rt @user socorro!! a pica desse cara é muito gostosa, me acabava 🤤🌚😈
📹 @user https://t.co/qwwe1xmouu",1
"primeiro: caralho que gostoso 

segundo: eu realmente achei o design do livro incrível",1
@user a entao pode se,0
o chico buarque mais novo nosss senhora eu dava um trato nesse homem pqp,0
"rt @user lembrete amigável de que essa foto existe, e foi tirada no brasil https://t.co/aoehwzslb8",0
alguém saberia dizer que diabo é isso ??? https://t.co/w3wjqmbfla,0
"@user @user chega de farra com o dinheiro do povo.
FUNDO ELEITORAL NÃO
Não é de interesse do país, não é necessidade.
Só serve pra agradar político bandido e partido quadrilha.",0
"n tenho depressão 
minha mãe me deu remédio anti depressivo 
agr eu to triste toma no cu
nunca mais tomo essa porra",0
perdi por burrice parabéns kelvin vc é uma chacota,1
rt @user @user @user mais uma fake da foice de sp  #stfvergonhanacional https://t.co/jihxaxfsr2,0
gente a stela tá retardada cara,1
to atrasada pra caralho e nao é meme,1
@user eu tenho 2 um supera o ridículo,0
"jogo de tênis é tão chato nao sei como conseguem assistir isso, dura horas pqp",1
@user aham. fiz só pra aprender e acabou ficando bom.,0
"onde talarico quer fala de talaricagem, ond maconheiro se acha bandido, onde homofóbico come viado, onde piranha briga por homem dos outros, onde você faz A e o povo fala o abecedário todo, onde um tenta ser melhor q o outro sendo q ninguém é melhor q ninguém!!!!!!!!!!!!!!!!!!!!! https://t.co/BlS7H57uO5",1
"porra, bando de menina sonsa",1
"Bandido cínico, virgem de Curitiba x o tamanho do pau do ministro Barroso, vil, escroque, canalha, cristão podre, maldito! DESMORALIZADO! https://t.co/AVNFBR2TxV",1
só quero setembro pegar essa viagem em iguaba só casal 😎🍻,0
vai toma no cu porra agora n pode dormir,1
"é aquele famoso, uns quando bebem querem brigar, eu quando bebo quero fuder",1
porra de oscar mano eu quero que esse cara vá pra puta que pariu,1
@user @user https://t.co/8ilBPkOiHr através deste link você se cadastra e compartilha seu link e ganha dinheiro através de cliques em seu link e se inscreve e há também tarefas perguntando mais deixe o número de telefone é totalmente gratuito,0
me jogou no lixo e o amiguinho reciclouu,0
"@user Quanto não deve ter sido pago por esse mural??😆😂🤣🤣 Pai amado, é feio mesmo, dou toda a razão de sua insatisfação!🤦🏻‍♀️🙈🙊🤣🤣🤣Qual o artista?😯😳😬🤣🤣🤣🤣",1
"Nicole me manda áudio ai ela falando  que sempre que ela tem costura no senai ela lembra de mim falando 
"" ah só faço merda ou pedia ajuda""

KKKKKKKK mano cada peça que eu estava fazendo eu fazia alguma merda",0
"Garganta profunda no Jogador de futebol 19 anos mas pau 22 cm - Prévia 5. Deem muitos RT’s para eu postar a prévia 6 com ele! 
.
Veja agora os vídeos COMPLETOS da foda com ele SEM emojis. Mande DM (mensagem) pra mim e descubra valores. https://t.co/QMQY9XcFlZ",1
"rt @user crl, não vejo a hora pprt.. https://t.co/akhpzt1elq",1
"se ta 2 ta calma, se ta 3 tá fudido!",1
tou farto de estar em casa pqp,0
"Casa limpinha, janta feita, já mandei as roupas pra lavanderia, tudo perfeito pra eu poder assistir série e dormir até a hora do Je chegar 😂🙏🏽",0
"eu tô feliz pra caralho por perceber essas coisas, muito mesmo",1
desculpa o caralho vai se fude,1
"E quantas vezes eu fiz propaganda dessa vaca pra que a família dele gostasse? Sempre falei bem, pq não conhecia!!!!!!! Mãe sabe das coisas né? Nunca gostou, e eu defendia, mas ela tinha razão!!!!",1
"@user caralho tá, namoral",0
tem um filho da puta me encarando dentro do ônibus,1
"perder teu cu arrombado,  jornalismo lixo!! imposto é roubo",1
"a facilidade pra compra com cartão de crédito é um caminho sem volta, ainda bem que sou mão de vaca",0
"-q lugar eh esse? 😍
-gramado!! 
-eh vagabunda? q legal vadia e seguiu meu namorado pq?? vontade de dar??????",1
povo chato do caralho,1
"Lembram no rookie king quando o hoseok tinha que punir o yoongi, e o hos levou ele para atrás do biombo??? KKKKKKKKKK   https://t.co/mendvnQGCI",0
camisa de time não é barato não pqp,0
mano q sono vai toma no cu,0
"que ódioooooooooooooo 
filho da putaaaaaaaaaaa",1
"rt @user presidente mata a cobra e mostra o pau, jornalistas estão pulando miudinho...
tudo ao vivo!! https://t.co/0yzszdod02",0
rt @user eh exatamente assim que eu me imagino quando me dizem “você tem que curtir a vida” no estado emocional que eu to  https://t.co…,0
rt @user mano antes de falar que os outros n fazem nada vê se você tá movendo um dedo p ajudar filha da puta,0
quando eu comprar um desses eu vou ficar nojenta,0
@user @user vou até beber uma água pqp,1
"é muito mimimi.
mentiras!
por isso estão no esgoto.
a luta contra o comunismo continua.",1
"vejo gente criando problemas pra competir quem sofre mais porra, são covardes 🎶🎶",0
tomo no cu kkkkkkkkkk bem feito,1
"A advogada Fl谩via Ferronato foi chamada de puta pelo presidente nacional da OAB, Felipe Santa Cruz!
* Isso pode n茫o 茅 feministas, m铆dia raivosa e OAB? Todos caladinhos! #STFVergonhaNacional https://t.co/0ZrP3wCyoL",1
eu quando olho a maldita,0
"Tinha que ser da flugay para falar uma merda dessas né?! Teu time faz promoção todo dia com ingresso a 5 reais e não lota o maraca, torcida minúscula e quer falar do meu Flamengo?! Se liga doidão, quer comparar 3 milhões de torcedores contra 32 milhões?! Vcs são uma piada!! ⚫🔴",1
@user queiroz vai ser o ator coadjuvante 🍊🤡🤮🤣,0
"@user Porra, q assunto chato... os caras insistem nessa pauta. O @user NÃO achou pênalti,  mas 95% dos árbitros q comentam sobre arbitragem na televisão brasileira ACHARAM pênalti. Pronto!  Próximo assunto...",0
"pqp, nem fala..😪",1
@user tô nem entendendo legal esse balão gordo pastelado,0
"cara eu queria deixar registrado aqui o meu amor pela neylane, sinceramente, uma puta de uma mulher e profissional!!!!!! mano as coisas fluem tão bem com ela que eu fico chocada",1
"@user @user Vc é o mais idiota dos fracos comediantes.
Ainda não percebeu a mudança de comportamento do povo após a saída do PT.",1
"rt @user @user @user pqp, eu fiz isso ontemm e minha mãe virou no super saiyajin",1
@user mlk que dois maluco arrombado mental namoral,1
@user vai liberar o cu ne 😍,1
"eu sou vagabundo, mas cê sabe, eu sou artista",0
rt @user @user aindakkkkkk  eu e quem nessa porra,0
"Tens irmã gêmea ou essa foto que aparece duas de tu na capa do cc é montagem? — KKKKKKKKK a lerda aqui ficou meia hora tentando entender
Porra, essa cantada se superou https://t.co/82yQEf68ED",1
rt @user @user feio de doer e ser o ministro  da educação  mais imbecil da história do brasil 😂😂😂😂,1
onde já se viu um viadinho homofóbico???,1
que frio do carai,0
puta que pariu simmmm!!!! kkkkkkkkk,1
rt @user minha voz no áudio é ridícula kkkkkkkkkkkkkkkk,0
"@user mesmo q eu seja feia né, não precisam jogar na cara jdksk",0
"vou me afogar do lado desse nego, que issoooooo",1
@user não pq o pau pode ser bonitão,0
"rt @user — é melhor tu ser bandido, porque se tu for viver de rima parceiro tu ta fodido!

@user https://t.co/lm501dfqwd",1
