text,hatespeech
"Sabe o problema de comparações? Terá sempre quem vai puxar os dados pra um lado ou para o outro. Ah, tem o torneio de peteca em 1920 ou o gol-a-gol antes das partidas em 1940. O que vale hoje é vencer, pois vale 3 pontos e não deixa o rival fazer 3 pontos! https://t.co/uelqKyX8UM",0
silêncio eu to soft pq enfiaram o dedo no cu do chanyeol,1
rt @user não quero nem saber como vai ser amanhã contra as dominicanas. https://t.co/i8irezheqs,0
passo na frente de segunda a sexta pq estudo bem próximo inclusive tá com promoçãooo lá,0
"ei porra, as carne treme tudo sem condições",0
"pra começar bichos nem falam, né jornaleiro maldito?",0
@user uma dica droga: nao se entupa de serie.,0
carai derrubei o cu,1
a fdp até deu risada vendo meus peitos,0
"rt @user que baile meus amigo, gaab é pica..👍👏",0
"@user lembrei do vídeo na nenezimha: “doutora não, puta.” kkkkk",1
de vez enquanto costumo chorar naaam,0
"puta sentimento ruim do caralho, não sei o que fazer, to estagnado desde a ligação, meu querido diario; porra",0
@user eu odeio esse filho da puta psicopata maldito https://t.co/v5zdoibyx4,1
lindo e perigoso...,0
"e ele tá odiando a sua cor, fala o tempo todo que é branco pq “preto” é coisa de macaco, e partiu meu coração com ele falando isso e chorando aí que ódio desses racistas",0
rt @user é necessário fingir que n estamos vendo certas coisas q estão acontecendo p poder viver em paz,0
rt @user n gosto de conhecer os amigos do meu namorado pq eles devem pensar porra o cara mó gente boa e essa mina com cara de cu mas n…,0
depois que ele abriu a porta o outro ficou com cu na mão,0
"olha que voc锚 mentiu pra mim, me traiu possivelmente. mas pqp por qu锚 diabos n茫o consigo te esquecer de vez 馃槫",0
@user @user cala a boca boquita.. ..kkkkkk https://t.co/gon855eyiz,0
"sério, não consigo  segurar a emoção 😭 rola pelos olhos.  #nossahistoriasj",0
mais um fim de semana e mais mentiras q terei q inventar p n ver nenhum macho 🙏🏼,0
rt @user me resumiu https://t.co/eipdrgdakk,0
safado que virá puta cresce o olho,1
tem um filho da puta me encarando dentro do ônibus,1
"@user @user @user Nao é meu amigo, apenas nao adianta discutir com fanático por bandido. No dia 25 de julho de 1966 Fernando Santa Cruz, explodiu uma bomba no aeroporto de Guararapes, em Recife, matando duas pessoas e ferindo mais de uma dezena. Cade o respeito pelas vitimas? Terrorista q se foda.",0
perfeita!,0
eu não aguento mais ser feia e substituível 💔,0
já passou da hora de ter um aplicativo de mercados em que vc vai passando os códigos de barra pra ver quanto vai dar a conta ANTES de passar no caixa,0
meu sonho ter um desses em casa. imagina você chegando e ele se pendurando na mobília pra ir te abraçar 🤩,0
caralho véi kkkkkkkkk,0
"@user @user @user que nada, ele é covarde! fugiu ate de debate hahahhahhahahhaha",0
carai queria muito brotar nesse racionais hoje,0
"Lixo!!!!!! Este é o nível dos artistas influenciadores q se vendem como intelectuais esquerdistas usando maliciosamente a sua popularidade para manipular incautos a acreditarem nas mentiras e inversões do imbecil coletivo, fazendo idiotas úteis repetirem suas macaquices 🤯🤪🤮 https://t.co/e4Ow5sl5Fa",1
@user mas que nojo pqp,0
"o jeito que balança esse bumbum é bom demais, linda demais",0
brasil ainda n tinja ganhado dentro d ecasa? é isso? vtnc,0
ansiedade é lixo,0
GENTE QUE INFERNOWWWWWWW EU QUERIA SER ALGUÉM FILHA DA PUTA QUE DEVOLVE NA MESMA MOEDA CADA COISA RUIM QUE LHE FIZERAM MAS EU NÃO CONSIGO QUERIA PEGAR A PORRA DO AMOR E CONSIDERAÇÃO E ENFIAR NO MEU CU,0
"@user putsss, tu n vai acreditar vendi o pc ? 😂😂",0
sinto pena dos pernanbucanos que ficaram na bahia,0
rt @user gente pelo amor de deus qdo a maria da paz vai quebrar a josiane no pau???????¿¿¿¿¿¿¿,0
rt @user pqp que lindo mano😭😭😭 https://t.co/dwybwfux6l,0
as fotos sem um unico photoshop porra eu to muito fwlizzzzzzz o homem é perfeito,0
"Mano Brown: ""O Moro não agiu como juiz, mas como um pivô que escora para o centroavante mandar a bola no ângulo. Me lembrou a dupla Edmundo e Romário. O Moro é o Edmundo, só fez o pivô""

https://t.co/nbl8ABTh18",0
"porra cansei de ser o troxa q chega nos luga primeiro q os amigo, meu pau",0
"tenho cara de idiota, só pode",0
@user teu cu kkkkkkk,1
"rt @user vc n vale o banho que tomei e escrevi nossos nomes em um coração no box do meu banheiro, fdp",1
"O AUGE meus primos de Brasília querendo dicas de boate boa em Goiânia pra ir hoje... 

Se tivesse alguma choppada eu ia chamar pq com certeza muito melhor",0
"@user calma, ""negro""????",0
obrigado pessoa que não conheço pelas tuas palavras,0
"rt @user mas por que eu nunca tinha visto esse vídeo impecável antes? puta merda a perfeição 
#mpn #nowunited #uniters  https://t.co…",0
"Geromel e Kanemann 
Geromel e Bras
Kanemann e Bras 
Geromel e Paulo Miranda 
Geromel e Rodrigues
Kanemann  e Rodrigues
Kanemann  e Paulo Miranda
Bras e Paulo Miranda 
Rodrigues e Paulo Miranda 
Geromel sozinho com outro zagueiro  expulso. 
10 t谩 bom por agora.. https://t.co/WUs7cgRjQL",0
não vejo o dia que esse fdp descubra que tem uma leve descendência indígena. (que todo o br tem),0
as contas privadas deviam ser banidas do tt ou pelo menos não podiam comentar pq pqp que ódio desses comentários indisponíveis,0
"bem feito, uma pena q é capaz o cara negro se fuder por ter espancado esse arrombado",1
"as mina do vôlei são fodas. não sei pq mas fui muito com a cara da mara, quando a bichinha tô toca na bola ela marca",0
carai como que um pai consegue torturar e matar a pr贸pria filha de &gt;&gt;&gt;6 anos&lt;&lt;&lt; 馃槨馃槨馃槨馃槨馃槨馃槨馃槨,0
"@user mates ,gordo borracho",1
eu passo mal vnd uns trem desse pqp,0
"[03/08/2019 12:58:18] Mari 💕: Cortei meu cabelo
 [03/08/2019 12:58:28] Mari 💕: 10 DEDOS
 [03/08/2019 12:58:30] Mari 💕: Tô nervosa
 [03/08/2019 12:58:44] Thalya : Toma no cu Mariane
 [03/08/2019 12:58:50] Thalya : Coragem",1
@user deve estar se sentindo aliviado!!!!,0
@user claro q sou so n uso mais fc....,0
@user nem fale eu não sei oq eh pior os viado ou os hétero,0
"@user pegas na bina, foges de casa apanhas me aqui em leiria que eu vou ctg :)))",0
algum amiguinho que p usar cmg?,0
"@user tem nojo de tudo e todos também, porra vou te contar hein",0
"Ei... psiu... O que acontece aqui, fica aqui OK? 😈🤭
(Mais uma tirada pelo meu seguidor que trouxe bebida) hahahahahaah Fiz ele de fotografo tbm 😅😂🤪
Obs: Pós Sexo https://t.co/v3xm71KsIL",0
rodei tudo naquela pecu谩ria ontem e n茫o achei a vaca da elynne 馃槕,1
você é  um exemplo meu garoto kkkk,0
tandara 茅 fodaaa pqp,0
fica sem internet e muito ruim pqp ...,0
tem que morrer,0
@user @user boquiiiitaa boquiiiitaa!!!馃樂 https://t.co/kuf8vr2blt,0
solteiro não trai ô buceta,0
maldito seja o fdp que liga a rotação do meu celular,1
que ódio disso snrs,0
@user se fosse 75 reais o produto e frete gratis talvez eu nao ficasse tao puta e comprasse kkkkkk,0
rt @user saudade de passar a madrugada conversando com alguém,0
"@user @user paulo é meu saco, cara de rato do caralho",1
Grupo espalha outdoors por João Pessoa com críticas a Moro e Dallagnol: 'justiça não se faz com trapaças' - Polêmica Paraíba https://t.co/U5y9NuHdsz,0
amanhã tem bavi carai,0
vamo brasil caralho vamo virar,0
amor é quando vc olha na tua namorada e ja ficas tezo ❤,0
@user mulherão da porra ❤️,0
"eh preciso ter engolido muita ecodemagogia, ter muita cara de pau ou um misto dos dois pra comer carne mas encher o saco de quem usa canudo",0
"@user Era um militar que estava com 39kg de coca铆na no avi茫o da FAB q seu tio Bozonauro usava. 

Mas foi a legaliza莽茫o da maconha q aumentou o tr谩fico de coca铆na no Uruguai.

Sai da铆 cara de dinossauro Albino.

@user idiota!",0
rt @user que piranha gostosa馃槏 https://t.co/zmakuz8xcn,1
"@user vc também,mesmo sendo um baiano https://t.co/wh2wlhivqp",0
vou lavar meu cabelo enquanto é cedo,0
"to brava
nem para disfarçar kk palhaço  #mpn #joaoguilherme #mpn #jadepiconig #mpn #nowunited #mpn #uniters",0
pqp mano desisto dessa guria,0
"@user amigo, eu não sou ninguém no dia de hoje pqp",0
rt @user jairo: um lugar em que as pessoas vão fazer de tudo pra ver a infelicidade do outro.,0
"SIGA CARALHOOOOOOO
ESTAÇÕES DE SERVIÇO E O CARALHO ATÉ O ALGARVE SÃO TODAS NOSSAS , ATÉ OS COMEMOS
BENFICA É MERDA !!!!",0
"reconhecimento q fala né? puta q los pareeee, tapajos no mapa!!!! https://t.co/zsstumz9wt",0
"rt @user @user eu = boiola por sope demais 
https://t.co/hkepvbvn5o",1
"@user porra, fala kkkkkkkkkkk",0
aquele médico babaca de vis a vis é um filho da puta mano q ódio,0
"kkkkkkkkk a jadhe eh top, pqp",0
mas puta merda hidratadissimo,0
@user bom dia carai,0
"rt @user mano, esse vídeo é humor misturado com uma aflição só.
só consigo rir por que o bichinho saiu vivo. https://t.co/5ejtkkt…",0
"2° antes que me venham com piadas e/ou perguntas idiotas, já adianto que NÃO SERÁ DE GRAÇA... cobrarei um valor simbólico referente ao material que é totalmente descartável",0
"@user Porra, q assunto chato... os caras insistem nessa pauta. O @user NÃO achou pênalti,  mas 95% dos árbitros q comentam sobre arbitragem na televisão brasileira ACHARAM pênalti. Pronto!  Próximo assunto...",0
"mano, o Bucky já passou por tanta coisa ta todo transtornado da cabeça e o fpd do Steve ainda deixa ele e o pior foi que o Bucky em cv disse q não valia isso tudo pro Steve então em end game ele teve certeza, enfia o ""até o fim no cu"" Rogers https://t.co/AGMwcYcwXP",0
@user vai solta 50 e faixa porra,1
@user FOI UM ARRASO VAI? E O RUI BOSTA NÃO FEZ FALTA E O PLANINHO DELE COM MILITANTES PETISTAS FOI POR ÁGUA ABAIXO.PROIBIU POLICIAMENTO PRÁ MILITÂNCIA PELEGA FICAR A VONTADE MAS OH! NÃO APARECERAM KKKKKKK,1
"GÁS DA BOLÍVIA TERIA QUE SER DE GRAÇA PARA O BRASIL ATÉ PAGAR A DÍVIDA QUE DEVE PARA PETROBRAS QUE O FDP DO LULDRÃO DEU AO ÍNDIO.
Bolívia afirma que contrato fixa ""penalidades"" se Brasil comprar menos gás https://t.co/lyRlZ6M5JF",1
kkkkkkkkkkkkkk anão,0
como é bom não trabalha no sábado pqp,0
"rt @user que grande cu é ver o festival pela tv.

que nunca me falte dinheiro, tempo e saúde pra ver meu boi pessoalmente",0
"tô sem paciência hoje e atrasada e ele me chama pra falar mal dos outros, ave

mandei pra ele "" ainda bem que cada um sabe o que faz da própria vida e que cada um cuide da própria vida ""

o homem virou mudo.",0
"@user Oh sôtora, o que acha do dinheiro dos contribuintes que foi altamente lesado quando o Ministério público teve que reforçar o seu sistema informático por via da intrusão de Rui Pinto?
Continue esse bom trabalho de candidatura à Câmara Municipal do Porto.",0
"rt @user as vezes da um fogo no cu e uma vontade de sair de casa, nem que seja pra comer pizza 10 e fumar arguile, perfeito 🥰",0
@user amoooooo eu quero ver isso,0
rt @user só eu é que começo a chorar do nada??,0
n estraguem meu dia de princesa porra,1
@user feia msm,1
gabriel doido pra tretar com a guria do stts dele pqp,0
"@user @user Acho muito corajoso da tua da tua parte aceitar a boleia sem sequer saber o meu lado da negociação, mas gosto, vou já aí 😇🥰",0
eu to morrendo skakskkskswwkkkkkkkkkkjkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkksk,0
mnnnnn pqp ficou mt lindo eu quero cortar assim alguém me da coragem p cortar assim aaaaaa ta pft mano sem condição,0
"tony tem se sacrificado desde o primeiro iron man, ele entra em um buraco de minhoca pra salvar ny, uma cena deletada de im3 ele tira o reator pra salvar um garoto... o mito do tony parar de ser ego铆sta em endgame ja 茅 horr铆vel, agora, que 茅 gra莽as ao pai abusivo dele j谩 茅 for莽ar https://t.co/Q59DuGTOAN",0
kkkkkk eee negãoo,1
@user PUTA MERDA MAS QUE CARALHOS TA ACONTECENDO? EU FICO SEM INTERNET POR ALGUMAS HORAS E tem SMTown e comeback do U no meu aniversário? WHAT? SAIU LINEUP? SOCOROO EU TO PERDIDA,0
esperar meu marido chegar pra gente ir fazer compra,0
"@user kkkkk vsf . eu jogo lol, esqueceu??",0
rt @user e sempre me fodo também https://t.co/jmsa8vrrcf,0
lindo dia para andar al galope,0
"@user se eu me convidar para ir à sua casa comer o seu cu, seria indelicado da sua parte não me receber?",1
puta que pariu simmmm!!!! kkkkkkkkk,1
parece ate eu e a maria do bairro 馃が馃拸,0
hoje em dia não troco idea com ninguém não procuro ninguém pra me satisfazer sexo é cuidado e minha piroca não foi achada no lixo e boa 👍,0
"O Richard Rasmussen é acusado de diversos crimes ambientais, entre eles o de ter encomendado a morte de um boto cor de rosa. Incrível como o principal pré-requisito pra fazer parte desse governo é ser mau caráter https://t.co/w6Ux22iTev",0
resumindo todas as minhas amigas,0
hoje eu to bum stress que puta merda,0
"rt @user aonde todo mundo já tirou foto naquela escada, menos eu. https://t.co/w2uqdkdttg",0
"odeio gente q fica dando rt em pornô, vai transar porra",0
puta que pariu que fofo,0
"tu deve ta puto,teu pai compro uma meiota e nem deixar, tu montar em cima — quem não ficaria?? https://t.co/57keid2gep",0
"ESTÁ ESGOTANDOOOOOOOOOOOOOOOO!!!!!!!!!
É PRÉ-VENDA, iremos produzir 20 camisas para o início da Coleção e aos poucos vamos lançar mais e mais modelos pra vocês. Aos interessados chamar na DM.
SÃO APENAS 20 CAMISAS, LIMITADÍSSIMO ! https://t.co/eX1IBYOvGV",0
não e só cara feia !,0
rt @user me perdoa pai  por pensar em ti só nas horas ruins 😣,0
"@user @user Bingo.!

Eh certeza que sim. Teve um ai q disse claramente. Pare!

Temos q filtrar. Maximo um print e comentar do lado de ca.

Paz e bem. ☮️",0
"rt @user pronto ja estou melhor, preparado pra ser troxa dnvo, so vamo",0
da um tempo de fanfic ai minha filha acorda pra vida porra,0
"@user rosen, williams e irwin subindo.
só não vou ficar mais puto com o gesicki caindo pq o o’leary veio de graça...",0
rt @user tesão da porra https://t.co/h0z8n0wtca,1
rt @user a cara de assustado do novinho... nunca levou rola de macho ... https://t.co/zsraa2kihz,1
boa caralho,0
Mano muito estranho ter uma mulher que limpa a casa pra gente da uma vergonha kkkkkkkk acordei e ela ja tava aqui to trancado no quarto ainda e quero levantar pra lavar a lou莽a pra pelo menos fazer algo,0
"@user @user @user Tanto babaca falando merda sobre essa diva. Tenho certeza que se ela passasse no lado desses idiotas machistas, eles ficariam com a piroca dura.

Nojentos  🙄

Torcendo por ela ❤",1
puta que pariu esqueci meu fone em casa serei obrigada a ficar com cara de cu,0
eu te quero... 馃檲 鈥� eu nem te conhe莽o minha amigo https://t.co/h4kmck8j1y,0
"Hoje é seu dia,e vc tá aí dentro desse maldito lugar,mais aqui fora vc não tá esquecido... parabéns meu bbzim era só sua liberdade de presente 🔓🔐🙌😭",0
@user putinha das pirocas kkkkkkk,1
"cara eu queria deixar registrado aqui o meu amor pela neylane, sinceramente, uma puta de uma mulher e profissional!!!!!! mano as coisas fluem tão bem com ela que eu fico chocada",1
"Bagulho chato é gente que se acha dona da verdade.
Única opinião possível é a dela.
Quem discorda é lixo.
Bloqueia, faz os caralho.
O Mauro é quem melhor personifica o que tô tentando dizer.",0
@user ta sem defeito nenhum. imagino o quanto deve ter dado trabalho pra ela se preparar pra essa papel e o quanto ela se doa em cena,0
"@user meninaaaa ta fodaa
sdds sapatão",0
@user eu li 3 x  e não entendi o que o jô tem a ver com isso.,0
