text,hatespeech
"esse ngc de ""fé nas malucas"" mano, só os doentes acham isso certo vai se fuder, bando de menina doente",0
gostam do meu rabo ? https://t.co/zualqnjtju,1
porra muito isto,1
@user @user @user e já adiantou dois advogados também...,0
rt @user aprendi a dizer para as pessoas certas. https://t.co/ofsfpjxdk6,0
"caralho, isso eh tão eu",1
friozinho bom p fuder f1,1
só falta a mara se apresentar,0
@user claro q sou so n uso mais fc....,0
esse povo aqui de casa é tão chato que só deles conversar já da um nervo desgraçado,0
se eu n termino o cara tava indo la na ksa dela roubar ela de mim kkkkkkk feio,0
bom dia pra quem?? dormi pra caralho pq tava virado de ontem e perdi a hora da terapia,0
"rt @user aonde tem progresso, tem olho gordo ! oque o diabo tira, deus dá em dobro.🎭🙏🏻☯️",0
"@user kkkkk da em nada pretinho, tmj馃挆",1
"[2/8 1:24 pm] terezinha: carol n茫o 茅 processo
[2/8 1:24 pm] terezinha: 茅 cadeira por dois anos
[2/8 1:25 pm] terezinha: sem fian莽a",0
@user Fui comprar dois livros com o cupom de desconto de 250 reais e a compra foi cancelada.. decepcionante isso pro consumidor @user,0
ontem deu tudo certo pra da errado pqp,0
"[3/8 11:56] piranha master❤: vamo jogar uma alta
[3/8 11:57] putiane❤: queles pique kkk
[3/8 11:59] 🌺: aindaaaa

nada muda, é isto❤",1
kkkkkkkk socorro,0
"caralho mano eu queria saber ingles quando zerei gta iv pra saber umas coisas assim
https://t.co/9tn7ezl4ps",0
puta merda tinha esquecido como la casa de papel é bom,0
"torcedor/ jogador ou tudo que envolve esse time só pode ser doente, não é possível colocar o time deles como gigante, time que no máximo é grande https://t.co/jJ5DUZyXXG",1
meu f(x) como assim pqp,1
"anão ou,vou fingir q essas bad não e comigo",0
"O povo brasileiro tem o dever de se levantar contra esse vergonhoso @user .Esses Ministros estão agindo como ditadores. Não podemos aceitar isso. Espelhemo-nos   nos peruanos e ajamos pra tirarmos Ministros como Tofolli, Gilmar Mendes, Moraes que estão sujando o STF.",0
esperei 16 anos  para te encontrar e tão feliz,0
nss eu to sentada na escada da loja aqui pqp se alguém chama minha atenção pq não pode eu juro q morro de vergonha,1
"@user ta sem pau tbm ne miguelito, -1 de piça ushsushsh",1
coloquei um sectio aurea pra toca no gaia ontem q pqp melhor som q rolo no role,1
"#stfvergonhanacional 
@user vergonha nacional",0
"@user chora comunista miserável 😡👎🏼⚡
#falamaisbolsonaro que tá pouco. https://t.co/xzanbhs5nh",1
era para mim ter acordado 9hr da manhã e meu despertador tocou agora mano na moral vai tomar no meu cu perdi meu sábado,0
"@user @user puts não to nem surpresa, mas pqp que nojo hein",0
"a camisa não é feia,mas que puta preguiça do caralho da adidas viu,parece camisa de comissão técnica",0
@user isso deve ser um mecanismo do governo local de cessar a procriação.,0
"@user Trnho 44 anos sempre vi algum@user escroto agredir mulher independente de lula ou bolsonaro@user dilma ou fhc no governo, parem de jogar essa conta pro presidente atual hipocritas",0
"queria muito uma praia, é pedir muito 😣😔",0
@user acho esse cara um falso e um babaca.,0
"@user kjashjk pqp eu so me enrolo mas esse semestre a gente vai 

papo 10",0
"#voleinaglobo eu dou moral dms pra essas meninas, principalmente pra gabi que eu pago pau pra essa menina",0
"velhooo,nada me dx tão mal igual o corote dx kkkkkkkkkkk pqp",0
meu macarrão ficou mttt bom pqp,0
"Pode falar o q quiser do Lula, mas o cara sabia agradar

Imprensa amava o Lula
Empreiteiros amavam o Lula
Sindicatos amavam o Lula
Banqueiros amavam o Lula
MST e mtst amavam o Lula
Artistas amavam o Lula
STF amava o Lula

S贸 ficou de fora o povo mesmo!!",0
@user kkkkkskmskskskskkaksksk vai te fuder seu galalau,0
"@user caralho, comida e bebida. the flash indo",0
"Odeio quem usa o Tinder como publicidade pro Instagram deles, tomar no cu, dá o match, fala mal do chat do Tinder então pede pra seguir no Insta e nunca mais chama, enfia o follow no cu meu anjo https://t.co/rB6T1Nqy0L",1
é cada cr escroto que aparece no meu trampo,1
melhoral,0
@user @user vcs nem chamam pqp paneleiros demais,0
poxa disney olha o pr铆ncipe que vcs est茫o perdendo https://t.co/ymlgvorlyk,0
"@user Já que a conta oficial do L7 tá parada, quero trazer pro tt todas as novidades do trampo dele, vamos ajudar a fazer essa conta crescer família, segue ai 🔥",0
@user eu quero que vc va se fuder,1
"A melhor parte de ter uma amizade foda, verdadeira pra caralho mesmo, é estarem as duas em crise e uma aconselhando a outra e tentando fazer com que ela enxergue as coisas que a depressão esconde da gente. Ainda bem que estamos aqui para nos lembrar que somos incríveis. ❣️",0
"3 lições para a vida: 

1. Se ame, se valorize, se não fizer isso ninguém vai te valorizar;
2. Seja honesto contigo mesmo, é necessário aceitar as mudanças que a vida traz;
3. Seja grato até pelos momentos ruins, afinal são eles que te fazem mais forte;",0
@user não sabe nem escrever pqp,0
@user babaca pau mandado!!!!se tivesse o minimo de carater e conhecimento seria contra esse autoritarismo!!!vendido,1
@user Eu tenho pena de quem fica preso no passado e acha que história é o único fator que faz um time grande. Típico de gente que não conhece futebol.,0
"@user @user arranca essa tralha dai porque a Esplanada é tombada pelo IPHAN. é o mesmo que a ""estrela vermelha"" que o Lula plantou no Planalto . não pode louvar o que não presta. arranca e planta uma arvore. Um pé de IPÊ Amarelo, nossa arvore nacional! ,",0
"Sempre falei que esse campeonato é série B da Libertadores. Agora nem isso. Hoje escapou do rebaixamento já disputa esse torneio, que vergonha.",0
pq deus,0
minha buceta ranha tipo caranguejo,1
odeio quando visualizam e n respondem. tnc mano,0
rt @user não aguento mais não ter foto bonita 😔😔😔,0
@user @user @user pau gostoso,1
odeio falta de interesse,0
helena fica provocando vo bate nela,0
"fico andando no sol pra resolver as coisas pra rosa p ela ainda reclamar, folgada p porra",0
"rt @user @user garota, pode assumir que sou a alegria das suas manhãs",0
que sonho perfeito pqp,0
"Hipocrisia é uma merda ya, aqui falam e defendem certas coisas de forma a parecerem exemplares, na prática fazem completamente o oposto do que falam e defendem aqui, não sei como é que conseguem mas aprecio a capacidade de representação",0
rt @user é ridículo o tamanho de diferença que uma pessoa pode fazer na vida de outra,0
"@user mas, doutor, eu sou o palhaço pagliacci",0
tem um ferro gigante do aparelho cutucando minha bochecha e não consigo cortar essa porra,0
rt @user a carol ficou sexy demais nessa cena pqp a buceta fez um ploc tão alto que todo o cinema escutou https://t.co/70jdx5lben,1
"@user ranço? vai se fuder, temos ódio de vagabundos como ele que tenta recrutar crianças.",0
@user @user agora entendi a fala de bolsonaro. https://t.co/ulwjgrfr5h,0
 me deu varios conselhos bons gratidão por ele c qm ele e porra loka ms quando e pra da papo ele e mt maneiro.. 💙💙,1
"@user @user @user @user por isso foi esculachado pelo @user  , esse neto é escroto sem cérebro.",1
ai viação garcia o jeito que vc me faz passar raiva é diferente,0
vontade de mandar todo mundo tomar no cu,0
rt @user celular do meu irmão desbloqueia com o meu rosto kkkk e olha q nen somos parecidos,0
rt @user caralho quem é que quer essa desgraçaaaaa de vida https://t.co/5wc1mc7buj,0
ele ta feio assim seguimores https://t.co/3sorp7yyae,0
"sol de queimar o cu a semana toda, chega final de semana esse tempo horrível",0
@user eh logado no programinha aq d casa,0
sdd dessa festinha,0
ta to gostando de b99 que porra é essa.,0
"se acalmar aí filho da puta, tá latindo demais https://t.co/trze0cmzgx",1
what is the most complicated thing in life? — chupar o próprio pau https://t.co/kcy4xqjlfk,0
Enquanto tem uns que tratam a Copa Suruga como lixo os times que ganharam se orgulham de ter a taça na sua galeria e eu me orgulho de já ter avisado que chegarei atrasado no trabalho semana que vem.,0
rt @user @user @user s贸 falta voc锚 usar suas tags bb #mpn #luansantana #luanetes #luansantanashow,0
"@user @user eu vou parar de ir na academia.
eu quero ficar gordo.😬😬😬",0
"@user não preciso de inimigos te tendo kkkkkkkkk pqp, eu vou fazer a bolsa ficar estilo comigo mesmo sendo feia cala boca",1
"rt @user escreveu, não leu, o pau comeu. https://t.co/2mekn9xlmi",0
pqp muito bom véi,0
nossa está uma bagunça aqui em casa foda-se ngm manda em mim,1
rt @user pqp a gnt vai perder no coreano q infernoooo https://t.co/2yuve4ylsa,0
@user Bom dia ... Boa Tarde menino a rola dele chega quase no peito sélokooo ... credo que delícia... imagina onde não chega dentro da pessoa 😈😈😈🍆🍆🍆🍆🍆💦💦💦💦💦,1
Marque sua amiga que quer um desses! Repost de 04/09/2017 #psicologia #sinceridade #humor #freud #sigmundfreudsincero #repost #homem #rir #segura #palhaco #ninja #desejo #magico em Circo Estoril https://t.co/EdAi7wAwpo,0
eu e sameli quase emgasgamos hoje na sala comendo pão escondido dos outros  kkkkkkkkkk,0
"rt @user quatrocentos tweets, falta pouco 

paulinha na fab",0
"@user amiga imagina vc chegar na pessoa e falar ""quer ir na italia comigo?"" pqp",1
"rt @user no escurinho do cinema! 🤓
 
duo @user 

https://t.co/2niohoqk0l",0
rt @user não preciso nem me comparar mais com as pessoas pra me sentir um lixo 🤩🤩🤩,0
"rt @user la bombonera é um hit do caralho
e qm disse q ta gravado 
d e s a n i m o",0
"@user eu faço isso também, mas eu tb durmo dependendo",0
lembrando do dia q fui furar e a mulher disse q minha orelha é feia,0
rt @user agr to na onda do vejo td e falo nada..,0
"pérola tá terrível , ela se acha grande",0
"Na real, desde que o CFP começou a se posicionar mais sobre as principais pautas sociais (coisa que deveria ter feito desde sua fundação aqui no Brasil), um monte de profissional descompromissado com a ética começou a caçar motivo pra tacar o pau.",0
@user tá porra?!?!,0
rt @user enche o cu de remédio e fala do meu baseado https://t.co/7bwml39obo,0
já apaguei coisa pra caralho e esse inferno de celular continua c a memória cheia,0
mano oq as sulistas tem de gata elas tem de mongolóide,1
"Canadá, Holanda, Estados Unidos, Uruguai etc ...mas no Brasil é imoral, nocivo e prejudicial aos cidadãos .. tnc nojo de tanto otário fazendo lei pra eles mesmos ..",1
derruba minha conta big hit sua safada,1
o pastor deve ser um gordo kkkkkkkk https://t.co/gtz4t9pd4b,1
"rt @user só questão de dia 
só questão de tempo 
os amigo vai voltar lá da porra do sofrimento .. 🙏🏾🙌🏾🔓🔓",1
sistema imunológico lixo,0
rt @user tesão da porra https://t.co/h0z8n0wtca,1
"Preciso de arruma umas migas pra sair q tenha filho ou está gravidas, porq as bonitas q n tem me deixaram e só vão pra aue q n to podendo kkk",0
@user melhor economista que existe,0
"caralho eu sou muito sozinha, puta saudade da minha vó",0
dancei ontem que meu joelho tá doendo pra caralho,0
tô puta que ontem meu irmão foi pra tuiuti e viviane araújo estava lá tbm 😏,0
td vez que tem uma situação onde “own bby ur the best” e ele “no no no” eu fico owwn eh sim caralho aceita,0
"Quem está tocando o terror contra a Lava Jato sabe as razões porque faz. Quem defende a Lava Jato também. Somos milhões, vão encarar? #STFVergonhaNacional https://t.co/ynKhawufFr",0
tá triste pq brigou com o crush? — kkkkk não briguei com crush! to triste por outros motivos https://t.co/ykpwi2mtpg,0
cu assassinokkkkkkkkkkkkkk tudo bem mo,0
rt @user penso sempre q as pessoas vão fazer por mim o mesmo q faria por elas mas acabo por me fuder sempre :),0
parece que tinha umas 500 pessoas aqui em casa ontem pq que bagunça do carai bicho,0
rt @user acordando mais um dia sem saber dançar igual a taina costa https://t.co/ykiwygwfw9,0
"rt @user ah não se calleri tbem chegar, serei obrigada a andar de joelhos na rua.",0
@user sem dúvida,0
@user ent茫o s贸 sai,0
@user @user seu recalcado sem carater babaca,1
semana paia pra ser chamar jade,0
"rt @user ser chorona e a pior coisa q existe 
eu fico chateada e meu olho enche de lágrima na hora",0
@user nem fale eu não sei oq eh pior os viado ou os hétero,0
@user @user Ah sim. Acho que e um puta classico. Mas eu so corinthiano. Paulista. Eu sei o que e isso aqui em sao paulo. Assim como vc vive ai e deve ter uma visao diferente da minha sobre o grenal. Respeito tbm. Mas fico com o meu confronto. E vc segue com o seu. O importante e a rivalidade,0
@user ah menina homem está brava então saia do psl pra vc ser mas um ex porq não existe ex gay este título é eterno,0
rt @user daqui a pouco eu me acho feia e apago https://t.co/k96ylxnxdr,0
@user parabéns garaio,0
"@user @user Mi mi da mãe. Fazer igual Zagallo vcs vão ter que engolir quatro, depois mais quatro por que o próximo é o Sergio Moro, mais quatro de Moro e assim sucessivamente Dalton e Bretas ...... O Ladrão preso ainda. Na PAPUDA.",0
"É com muito orgulho que o Selo Scream &amp; Yell libera o single ""A Comida"" acompanhado do b-side “One Hundred Years From Now” d'Os Cleggs! Audição em streaming e download gratuito aqui =&gt; https://t.co/zthtBMRG4x https://t.co/gxpuqdhZvt",0
@user carai quem é a louca ?,0
nada do que eu faço nunca ta bom pra ninguem,0
tô gordo,0
@user quem é a loira mesmo?,0
cancela o buço doeu pra caralho,0
"O governo do presidente Jair Bolsonaro lançou o Pró-Infra, programa destinado a estimular o investimento privado em infraestrutura no #Brasil.

https://t.co/1GnChpepE8",0
@user vc n tem vergonha nessa cara,0
"rt @user eitaaa pqp

hariany na vamos https://t.co/hbdae5s2fv",0
"rt @user caralho olha ali 6,99 tudo aquilo, preciso ir https://t.co/jedmjorfuy",0
"O Baek que acabou de debutar solo, a SM não promoveu ele como sempre. O EXO está com a turnê.
Eles não tem tempo pra descansar cara.
Eu desisto dessa empresa sério.
#SM_보이그룹론칭_취소해",0
"@user @user @user calma moniquinga, está com medo de quê?",0
"@user o cara é gordo,espera oq dele??? kkkkkkk",1
"kpoper futebolista achei a maior aberracao do mundo, otaku kpoper em 2º",1
rt @user acordei com uma vontade de comer um cu https://t.co/hq3yvbq1jm,1
"@user não é todo mundo que pode fazer parte de todos os lados. mas se tiver que escolher só um, vá de PS, pelo menos lá da pra aproveitar 99% dessas ""experiências incríveis"".",0
porra irmao dia mais feliz da minha vida puta que pariu eu quase infartei 99999 vezes. so de lembrar ja ate arrepia pqp,0
boa tardeee,0
"@user @user @user @user @user @user @user @user @user @user @user Oii @user Queremos ouvir 'Dream Glow' do @user feat. @user na programa莽茫o! Obrigadx!

#KCAMexico #BTS #ARMY
Love maze",0
é ótimo ser um lixo e deixar todos bravos com vc por comportamentos de autossabotagem que vc nao tem controle😍😍😍😍😍,0
"@user @user Bts já faz seu próprio festival gente, eles seguram um show com a quantidade que quiser sozinho, muita coragem pedir pra eles irem pro lolla... porque noção num tem.",0
rt @user a segunda foto esta qualquer coisa 😮 https://t.co/zkp1effeuk,0
estou morrendo de saudades 💕❤,0
@user mineiro e josué os melhores,0
"nem venham tentar colocar o zoiao gordo na nossa amizade não
ja estamos nos progamando pra ir nos benzer
ja passamo por mt coisa, num ache q vao abalar não",0
@user imprensa mentirosa e maldita! não adianta vomitar essas fake news. povo acordou pra essa mídia imunda!,0
