text,hatespeech
"eu tenho um medo fudido, tmlc",0
@user amo vocês porra 💜💜💜💜💜💜💜💜💜💜💜💜,0
@user eh a vida me dando rasteira,0
"@user @user @user @user @user @user @user mas pra ela pode ser tudo, precisa mto",0
ôrra!,0
@user VEI EU SOU MTO BURRO KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK TO MORRENDO DE RIR AGORA,0
"@user @user a foto tem um tempinho já, mas já estão todas cortadas!!! (gastas, no caso, pq ele ama ""cavar"" a parede) 😅",0
"n gosta de ver foto minha fumando para de me seguir porra, pra que ficar falando merda",0
"@user Sr. Ministro, nunca pensei que o senhor fosse tão tapado como está a mostrar pro mundo inteiro! Eu tinha a ilusão de que o senhor era um homem inteligente.  Mas como o resto do mundo, me enganei. O senhor é mais un pau mandado do presidente desse triste país BRASIL.",1
macho escroto querendo me ofender me chamando de feminista (???) https://t.co/vkustzxdhp,1
"Nas 煤ltimas duas semanas, Bolsonaro falou uma frase pol锚mica a cada 24 horas https://t.co/fcm9sFKyLi Jornalistas VERMELHINHOS N脙O DEIXAM DE FALAR MAL NENHUM MINUTO DESDE QUE @user FOI ELEITO!",0
"quem acha que o alok é o melhor dj do mundo é pq não me conhece. quem entendeu, entendeu. quem não, vai ficar sem entender",0
@user @user @user @user falei alguma mentira?,0
"@user Vamos começar a faxina ano que vem nas eleições municipais. Fundamental limpar as 5700 Câmaras municipais e suas prefeituras. Não eleger pendurados em ficha suja, nem vagabundo que apesar de ficha limpa, só mama e não trabalha... https://t.co/2cFHtZ6NCn",0
"caraluo porra consefuimos.porra vai bras8l.porra.buceta 
caralho uhuuwusuauzhqjzhqudhajai
aaaaaaa",1
茅 engra莽ado que a minha orientadora confia mais em mim e acha que eu sou mais capaz do que eu mesma acho,0
"vai se fuder 
kkkkkkkkkkk",1
rt @user é bala nos três cu 👌🏾👈🏾🚩🚩 https://t.co/xasbfwqzft,1
"sai tchuca vai p lá, que eu gosto só das puta",0
@user pqp eu n mereço uma amg dessa me exaltando o tempo todo 💗,0
caralho eu ganhei wtf??,0
"E lá se foram 30 anos!
Três décadas sem seu Luiz! Como faz falta e como tenho alegria de ter convivido e entrevistado ele.
Hoje é dia de saudade e homenagem.
Viva o maior de todos! https://t.co/1y0dHV5rcE",0
que peta do caralho ahahah,0
"@user @user @user @user @user @user @user e outra que generalizar é escroto
a não ser q esteja falando mal
de homi",0
iti malia vai toma no cu olha que coisa mais linda aaaaaaaaaaaa,0
prioridades né kkkkkk,0
"@user Putz, tocou  no Ponto célere pra destruir a mudança de cenário das janelas Intenacionais invertidas para nós, me preocupa demais...
pqp!",0
@user caralho minha mulher é gata demais mano eu nao sei lidar,0
se eu ferrar c cabelo eu pinto de castanho de novo e finjo q nd aconteceu,0
@user ******** é muito lerdo pqp,1
"@user @user a gente parcela a vergonha em 36x no crédito, tá... https://t.co/dhlghxer7q",0
eita situação do carai,0
vou lavantar da cama nem cá porra hoje 🥶,1
eu sou mto idiota meuuuudeussss,0
"@user @user feia??? onde já??? garota tu és linda ok
https://t.co/wjvggwktzu",0
meu deus caralho que bando de velho sem graça,1
@user de nada,0
"@user grande patriota 🇧🇷
brasil real está surgindo 🙏",0
se o brasil tem pilares são elas,0
"Minha prioridade sou eu e minha filha , jamais vou ficar batendo cabeça por causa de homem! Por isso que eu vou avisando até eu quebrar o balde pq eu vou buscar porra nenhuma.",0
uma hora tomo vergonha na cara,0
lavar roupa é um cu brother,0
"mano trocar de celular é uma porra, já não quero mais",0
@user @user teu cu,1
"Bozo é um covarde peidão... ele larga o prego, fala um monte de mentiras e merdas sobre os outros, inventa dados, joga pra galera, destila seus preconceitos... e quando é chamado na chincha, se vitimiza e diz que não falou nada de mais... é muito sem culhão essa Bozolina.",1
"poxa, eu queria ganhar um boné. alguém me da um boné? :(((",0
"Só passando pra lembrar que em um mês vc vai gastar mais com leite ninho pro teu filho ou em remédio pra tua DST do que comprar preservativo pro ano todo
Usa camisinha filho da puta",1
@user ei! nada disso tá 👺👺,0
porra todo mundo ta achando um jeito de me irritar ate a paciência acabar,0
rt @user carai tenho mt medo de jacare,0
rt @user acho q sou o único q n tem foto nessa escada https://t.co/lhgykctchq,0
"@user Essa sua vis茫o me parece ser de algu茅m que nunca teve essa experi锚ncia. O que n茫o quer dizer que voc锚 n茫o precise ter empatia. Ali谩s, seu problema deve ser esse: falta de empatia.",0
crlh homem n presta pqp kkkkk fico de cara cm essas coisas,0
@user kkkk aconteceu pra caralho,0
"rt @user - ta com raiva?
- não.
- então olha pra mim.
- https://t.co/b6ttnzueqy",0
@user achei que o lula tinha acabado com a fome do brasil 🤔,0
ouço todo dia me achando o gângster,0
pode mandar nude tb,0
aquele ditado né bonito de boca fechada pqp chernomacho só fala água,0
pausa nos estudos pra falar que eu odeio bioquímica com todas as minhas forças vai toma no cu,0
caralho essa mulher ainda vai acabar comigo,0
"to com vontade de socar a mariana, ela fica com pensamento negativo pqp ja falei q vai dar td certo p hj saco",0
"Impacto negativo da viola莽茫o de dados da Capital One, atinge a Amazon Web Service, que armazenaria dados para o Governo Norte Americano em 2020.

#nsseg #violacaodedados #cybersecurity #protecaodedados #segurancadainformacao #ataquecibernetico #cyberrisks

https://t.co/AGLZ36khsJ",0
alan falando das minhas roupas curtas fi???,0
@user bixa ta mesmo toda destruída jogada aqui no meu sofá tomei ate um susto,0
queria fazer um desse mas tenha um total de 0 coment谩rios af,0
a carla deu uma quebrada pra valetia que pqp 👏👏👏,0
"Difícil. Ninguém quer comer. Feia. Dentes ora fora. Se veste mal. Não sabe cozinhar. Dorme o dia todo. Fala mal de todos. Faz feitiço pro genro. Só fala em maldição, quer q i genro banque ela e fede. https://t.co/4pM36WjD19",1
seu jeito exagerado que eu gostava,0
@user bem vindo ao hosp铆cio!,0
se o dushi uashi me levar na paulista no domingo realmente eu morro de amor,0
"@user porra rodrigo, tá com o olho esquerdo fechado?
indignação seletiva?",0
vsf eu comecei primeiro porr,1
ta foda ser feio todo dia,0
eu aí gay putinha aborteira rs,1
foi fora pra caralho kkkkk,0
"@user e nem sabem de nada, logo eu que tenho um kit kat dentro de casa 😂😂😂",0
tive um sonho que o miccolis me dava uma puta bronca por eu ser trouxa kkkkkkkk @user,0
que ódio de ficar sem celular vsf,0
"sol está dando canelada fi, tmlc",0
dia 10 pau vai quebrar não tem jeito,0
@user me ligou tmb fdp kkkkkkkkkkk,0
rt @user @user sou feia demais pqp #mpn #nowunited #uniters #marinaruybarbosa https://t.co/slramgct4e,0
vou ir pra pqp que e nem um casaco peguei kkkkkk,0
tempinho chato do crlh pqp,0
mano vai tomar no seus cu eu tenho a melhor namorada do mundo pqp 🥰,0
@user vai tomar dentro do seu cu e da gelo do meu twitter,1
@user porra eh isso!!!,1
"@user ""8 dessas 10"" só tem 9 porra kkkkkkkkkkkk",0
"caralho mermão, nunca pensei dessa forma. me amarrava nessa música kakakaakka",0
"fiquei sabendo q vc só vai na faculdade pra ver macho, ridícula — só balbúrdia https://t.co/r5epkhyktu",1
et bilu manda uma mensagem para a terra https://t.co/ovrlbjelpv,0
"@user puts sim??? como o povo baba ovo dele, é feio chato quem aguenta pqp",1
sim to com inveja e foda se vai tomar no cu,1
"rt @user @user putz, e sex tape não dá pra gravar todo dia...",1
@user @user @user kkkkkk eu so assisto coisas ruins q sao boas,0
rt @user como se fosse possível a cada dia eu fico mais feia,0
"@user um puta começo. vai dar certo, gata 💖",1
@user caralho miguel que tomou esse tapa mane,0
pqp eu passei a temporada inteira com ódio do khai mas só bastou essa ceninha pra me fazer derreter pelo ship.,0
rt @user que mania ridícula que eu tenho de marcar 1000 coisas pro mesmo dia,0
@user caralhooooo,0
mas dnv?? não consegue namorar mais q um mês porra ????????,0
geralmente escolho ser trouxa e tomo no cu,0
"Se a Drika perdoou o André não acho que tem que ficar com indireta e postando música , se resolveu continuar tem que passar uma borracha no que aconteceu 
Não entendo a pessoa fala que perdoou e fica lá lembrando e postando indireta",0
assis não anda mais postando role kkkk quem tu tá enganado agora ? — vsf uahsusha sou menina de caseira 👀 https://t.co/kgcindxnfg,0
@user @user vcs sao foda boy vsf kkkkkkkkkkkkkkkkkkkkkkk,1
esse pessoal de esquerda gostam de falar asneiras,0
"nada nothing acontece sem a permiss茫o de deus, e tudo everything que deus permite em nossas vidas tem um prop贸sito. 鉂�",0
ouvir halsey melanie e troye me leva pra 2016 pqp,0
"segunda eu começo a fazer terapia, nunca imaginei chegar a uma fase tão conturbada e difícil da minha vida a ponto de ter que passar por isso. que tristeza sem fim",0
"hj tô saindo de férias, pqp é o meu momento",0
mds minha avó e meu irmão tá guerreando véi kkkkkkkkk eles tão discutindo feio mds,0
boraaaaa?,0
"carai q frio, vou ficar deitado o dia todo",0
consideração é aquilo que as pessoas enfia no cu ?,0
rt @user hoje acordei me sentindo a própria caçamba de lixo,0
@user @user porra lua para de decifrar meus asterisco,0
@user mentir é feio,0
@user feio vai pro trevas tbm kkkkk,1
"rt @user sou carioca nunca fui no cristo, nunca fui assaltada e nem comi a batata de marechal https://t.co/vaujt9dut0",0
@user ficou feio em netvasco,0
vi no fb e rachei kkkkkk tnc https://t.co/bhhkx6cwcl,0
"@user vc está cada vez mais perdido, se componha e relate sem partidarismo!",0
"@user @user Depois que mudou a técnica, os dois jogos foram contra o SP( semi brasileiro e agora no paulista) e agora vai jogar de novo contra eles na volta da semi do brasileiro. São 3 jogos contra elas. Pq caímos no grupo delas dnv",0
puta que pariu q corrids foda,0
queria amigos que me chamassem para rolês,0
"Quando as amigas do meu pai me falaram que no CMM tinha muita sapatão, a Laís de 11 anos não acreditou.

Hoje sou uma delas e 50% das meninas tbm são pqp",0
"@user @user agora q ele vai morar comigo, você vai lá em casa né, piranha",0
puta merda eu sou inútil,1
"rt @user o jeito q o hoseok sempre está com yoongi, seja cuidando dele ou o animando, é diferente

 https://t.co/v3ss7rq4jz",0
caralho maluco,0
devidamente no turno da noit3 chega de acusa o povo feio da manhã,0
"esqueci de escrever a carta, fiquei de escrever essa butica hoje cedo puta que pariu viu",0
"O idiota fez uma brincadeira com porra de ciúmes e agr eu n sei se eu devo ficar com ciúmes,acho q ele ia me falar oq era e desistiu VAI SE FUUUUDEEEER todos os homens,bjs",0
"ficou a noite inteira com o lenço,  quentinha e a outra com cara de cu. O melhor foi ouvir ela perguntar pra mesma mulher ""qual seu nome mesmo?""",0
"eu mando algo relacionado a turismo aqui em fortaleza pra lysandra e ela pergunta ""que que tem?""",0
"no tt: ""garoto engraçado ganha de garoto bonito.""

na rua: ""já e feio e ainda fica pagando de retardado.""",0
"fim de jogo 1 x 1

próximo jogo pelo campeonato paulista, dia 11/08, contra o são josé",0
#donadopedaco  mudar faz bem fica Tam chato ja saber desses enredos a mesmice . #mariadapaz . Merece ficar rica mais rica ainda e dar uma bela surra na vaca da filha .,0
@user Eu vi uma foto que a gay tirou mostrando a roupa que dormiu pra falar que tá frio mas na vdd é apenas pra marcar a rola e mostrar eu não aguento,0
qualquer dia eu enlouqueço de tanto pensar pqp,0
infelizmente,0
"rt @user aaah pqp

https://t.co/gkxwa0wrww",0
rt @user que ódio disso. pq o cara não jogou o branco escroto no trilho?? affs https://t.co/kag7fe6sfg,1
eu tô tão destruído de feio que nem dá vontade de sair de casa pro povo n vê minha cara,0
sou um lixo kk,0
eu e os mlq se comunicando no trampo,0
ta faltando algo a mais em mim   acho que é as tatuagens que eu nao fiz ainda.,0
no começo estava uma merda e no final parecia que estava no começo,0
rt @user opinião: mãe perde guarda do filho por morar em favela. pobreza agora é crime? https://t.co/brh0ep9ka4,0
rt @user a carol ficou sexy demais nessa cena pqp a buceta fez um ploc tão alto que todo o cinema escutou https://t.co/70jdx5lben,1
@user preocupante. o moro continua e chefiando a pf só van e nessa distopia que estamos vivendo. cuidem-se e protejam-se.,0
gente pqp hoje eu descobri que as notificações tem o botão de ver mais,0
"não aceite restos de afeto, não se humilhe para caber e ser importante na vida de alguém. 

se baste, se ame, não aceite migalhas, não dê poder para o outro fazer o que quiser de você.",0
"Racista, ignorante, mentiroso, autoritário, nepotista, persecutório, mal-educado, despreparado… que absurdo presidencial vamos naturalizar hoje? Chamar de “polêmicas” ou de “críticas” está ficando insustentável. Normalizar absurdos é como as democracias morrem.",0
"meu amor era assim mesmo kkkkk, saudades do meu bebê 😭😭💔💏",0
a ordem aleatoria me jogou dilsinho p ouvir e agora eu to sentado no chão da sala com minha latinha de skol chorando #sextou,0
@user @user puta merda eu te adoro mark,0
pqp &gt;&gt;36&lt;&lt; eu. não. aguento. mais. quero férias! https://t.co/kmvqjs9o0s,1
"meio de semana na favela, só vai me ver largado msm e se foda. 🖕",0
filha da puta..,0
rt @user parabéns @user agora td vez q escuto techno prank lembro de vc,0
@user nessa hora eu tinha ido ver o sol nascer hihi,0
puta q pariu como eu to viva depois disso nem eu sei,0
porra que jogão foi esse do brasil que issoooo,0
rt @user eu aviso ou vcs avisam? https://t.co/dlkvvxnoyo,0
queria passa o dia inteiro deitada c meu pretinho 🤷🏻‍♀️🤭,0
"quando vcs forem reclamar desse novo grupo, mandem hate pra SM e não pros membros

vcs querendo ou não, o nct não tem culpa de nada https://t.co/i8iLnuBFUO",0
"q puta d dor d barriga q tou a ter, gd nojo",0
"parabéns viado tudo de bom pra meu cria q deus te abençoe  sempre sucesso pra vc . ❤❤
@user https://t.co/5hj9ubmwlm",1
pele de snake num da msm odeio,0
"@user Qdo tinha q ganhar não ganhou, jogou mal e ainda foi expulso por agressão e o povo só falou no soco q o Neymar deu no torcedor babaca.",0
amo sssa garota vsf,0
rt @user e quando c pega e sabia q ela namorava kakakakaakakakak https://t.co/s2ohatvnah,0
sem tempo pra boy lixo,0
@user tá porra?!?!,0
"caralho, imagino o ódio",0
"Galera de Bras铆lia!!!
Contamos com vcs!!!

Hoje, 02-08  as 18hrs em frente ao STF!!

RT pessoal para avisarmos ao maior n煤mero de Brasiliense poss铆vel!!

#STFVergonhaNacional https://t.co/BHRbuTaJLe",0
"fiz um baião de dois,q pqp!!! ficou mt bommm",0
"a lá o palhaço que dopa animais pra fazer filmagem, digo e repito: brasil indo na contra mão ! https://t.co/9ii878zpq7",0
@user vou botar um lacinho rosa nos cabelos dela se ela deixar,0
um cara ridículo foi p trás de mim só p ficar olhando p minha bunda tnc,1
rt @user blz vc usa drogas mas nao precisa resumir sua personalidade nisso chato pra caralho,1
"o quanto que eu sou grata por ter a Andressa na minha vida, não tá escrito. sem sombra de dúvidas, é uma inspiração de ser humano pra mim e pra muita gente, tem um coração imenso e só pensa em fazer o bem ❤ meu orgulho por ti não se compara a nada, bem! obg por ser tão incrível",0
"Se engana quem diz que ativo não chupa! O @user Queria me dar mas fez cu doce e só me chupou e pediu pra tomar leite 💦👅

He wanted to be fucked, made me horny but only sucked!  He eat all my cum! 😏

Full on #onlyfans

https://t.co/SQ7SaL8eZz
https://t.co/8HIdO62XqE https://t.co/mAbOd6QpCr",1
@user te foder,1
"#VoleiNoSportTV Esporte vibrante da porra. É adrenalina o tempo todo.
Vibração, emoção, disputa, garra e o melhor é que é um esporte que consagra a todos, até quem perde, porque é sempre jogão. Raro ver um jogo de vôlei que não envolve muita raça de ambos os lados.",1
