"text","hatespeech"
"nem tudo  q parece 茅馃槈","0"
"leco tá tirando dinheiro do cu pra fazer essas contratações ne","0"
"cr q ódio de mim por ter deixado meu cel rachar pqp","0"
"@user ""Alertas do Inpe indicam alta de 40% em desmate na Amazônia"" O que são esses alertas, quais são? O que eles realmente indicam? E os falsos positivos, qual a porcentagem? Que métrica é usada para definir um alerta? Algum cientista por aqui para responder?🤔","0"
"@user @user verdevaldoooo..... run! 🏃‍♂️","0"
"rt @user montando e colocando o puto pra chupar pica https://t.co/wipi2hqce7","1"
"porra, alguém peidou no 070","0"
"rt @user ia para me inscrever mas por este andar vou s贸 ver a faixada,s贸 me desmotivas para as coisas puta de merda fazes a minha鈥�","0"
"@user deixa de ser retardada 😹","1"
"@user puta merda eu sofro viu nasci pra isso","0"
"contra violência, mas pqp esse cara mereceu pra krl. abriu a porta na força do ódio 😡","0"
"[03/08/2019 12:05:47] Nt Tdd : Vai copiar stts de outro, fdp
 [03/08/2019 12:05:55] Luis Victor: Fdssssss 🤣
 [03/08/2019 12:06:05] Nt Tdd : Ainda por cima é abusado kkkk
 [03/08/2019 12:06:18] Luis Victor: Ousadia e Alegria 🤣🤣

Esse cara me diverte kkkkkkkkkk","0"
"Dedé sempre foi um puta monstro... Pena q a lesão atrapalhou uma brilhante carreira, porém voltou com tudo!! Melhor jogo q eu vi dele foi contra o Santos em q o Neymar está no bolso dele até hj","1"
"@user @user Define/pesquisa o termo, môkota.
Não usa a tua Internet só para ficar nas redes sociais.
Investiga mesmo, o Wikipédia ainda é a maior biblioteca do mundo.","0"
"rt @user carai nunca vou cansar de dizer que os prof do ideal são perfeito","0"
"@user depende da pica","1"
"@user @user @user caralho queria muito pqp mas sem money pai kkkkkkkkkkk queria ideia","0"
"rt @user eu não ia sair de frente do espelho com um desse no meu corpinho https://t.co/xgkop0cfta","0"
"Aquele momento que você para e pensa ""vou ficar sozinha minha vida inteira""
Mas isso não te incomoda nem um pouco e aí você começa e se perguntar o que tem de errado com você","0"
"@user a vtnc tbm","1"
"@user @user vsf garota tóxica kkkkkkkkkkkkk","1"
"nada nothing acontece sem a permiss茫o de deus, e tudo everything que deus permite em nossas vidas tem um prop贸sito. 鉂�","0"
"rt @user vai se fuder é o homem mais lindo do universo sem nenhum exagero como pode uma coisa dessas https://t.co/rgmy1iffmn","0"
"@user o bol$onarista...arrebanhar jegue é fácil...basta oferecer pasto...","1"
"@user Filho da puta desgraçado, da vontade de arrebenta um idiota desse, mas coitado o bixo eh tão feio q parece q já fizeram isso a vida inteira","1"
"dois motivos enormes pra mim não sair de casa hoje 
1º ta um frio do caralho 
2º é hoje que a maria da paz vai da uma surra na jô","0"
"@user ou莽o essa m煤sica TODO dia na frente do espelho e me lembro, mais uma vez, DA MULHER FODA LINDA DA PORRA QUE EU SOU, obrigada, nego da porra 馃挍 #negritude","0"
"- mas ela disse que terminou com a ex recentemente, que gosta de mim e que agora não tem volta

- amiga, vc já viu sapatão terminar recentemente e não voltar pra ex? acorda pra vida https://t.co/hFvbK8roCA","0"
"militares brit芒nicos tentam impedir rompimento de represa que pode inundar聽cidade https://t.co/h4gr06afuk https://t.co/dzwhmxpfoi","0"
"minha irmã é insuportável pqp que bicho chato","1"
"@user oh guga não acredito o teu cabelo era tão lindo :(","0"
"@user os hormonios pulando...","0"
"@user @user @user @user @user @user @user @user @user @user @user @user @user @user @user Levar essa rola duraça no cu deve set muito bom!","1"
"kkkkkkkkkkkkkkkkk fora porra","0"
"@user usei um balde de agua pra lavar a casa, separei o lixo e não usei canudo salvei o planeta caralho kkkkkk","0"
"Van de Beek no Real?

Gostei. Na minha opinião, essa contratação vai dar muito certo no Real, caso o Zidane use: Casemiro, Van De Beek e Kroos. Eu deixaria o Modric de banco.","0"
"um homem na rua gritou pra mim hj ""meu salário todo na tua mão, morena"" kkkkkkkk entendi ndd","0"
"Paula vai sem ninguém. Vai com a Mônica. Com a Nancy. Com o namorado. Com o Porthos. Mas vai. Você nunca precisou de ninguém lá dentro. Aqui fora não seria diferente.

PAULINHA NA FAB https://t.co/u4NZyMirtE","0"
"duda do jb — amo conversa com ela, me faz rir demais mó palhaça essa bixa https://t.co/nkrk3kgw0p","0"
"pqp, sair do block só agora hariany na vamos","0"
"@user porra kkkk","0"
"@user ela chegou 4 horas da manhã, com outro gato e como se nada tivesse acontecido essa cara de pau kkk","0"
"@user vai p crl idiota","1"
"pqp, felipe coloca o celular pra desperta em 5 em 5 minutos de 6h da manhã até 7h, ninguém aguentaaa","0"
"kishimoto: preciso que você me dê mais lucro então você vai interagir romanticamente com a sakura em uma novel q eu não criei 

sasuke: o quê??? e os 500 episódios de desenvolvimento q eu tenho com o naruto?? eu me recuso a participar disso

kishimoto: vc vai sim 

sasuke: https://t.co/8tsU7DmQoQ","0"
"caralho o jeno pqp garoto","0"
"@user @user @user vou comprar uma pulseira, brinco, cordão, tornozeleira, anel e tiara de âmbar kkkk","0"
"puta palpitate","0"
"@user eita porra q mulherão","1"
"As “amigas” precisam entender, se eu peguei qlr pessoa pouco me importa se vc pegar, mas agora se teve 2% de sentimento com aquela pessoa PROCURA OUTRO, amigo é amigo filha da puta é filha da puta","1"
"@user amiga se for reparar n eh o mais feio","0"
"@user o caraí, a mulher deve ser feia msm hein,vou acabar acreditando assim akakakakaka","0"
"rt @user boa noite pra quem tem os dois melhores laterais do futebol brasileiro. https://t.co/a8bkcydgng","0"
"não tem notícia nem nada","0"
"rt @user e ainda por cima foi um x9 https://t.co/xi4t4cb1va","1"
"rt @user isto aqui, deixou de ser uma institui莽茫o seria e virou uma vergonha nacional. 
#stfvergonhanacional https://t.co/km5rvvx44y","0"
"tem um do jack com a msm música e agr não sei qual flodar 
grande dia 👍","0"
"@user Super ansiosa p esse show! Tava sentindo falta dos seus vídeos,  mto bom saber q vc tá bem! Que continue assim e que seja mto feliz!🙏😍","0"
"que porra de tarefa de física mano, nem lembro a matéria","0"
"tem gente que acha que sou estrela cadente, toda vez que me v锚 pede alguma coisa.","0"
"ótimo dia p sentir uma cólica do caralho","0"
"esse técnico é um burro. vai tomar no cú","1"
"@user faz sentido.","0"
"@user @user ai que feio tu me chamando de camila nenem","0"
"@user @user veteranas que eu me refiro sao artistas consagradas e icones como Madonna, Britney, Mariah, Avril, Xtina e etc... Ariana nao é novata mas ta longe de ser uma veterana igual as que citei","0"
"@user foda que os livros de romance são clichês pra caralho","0"
"rt @user eu depois de tentar estudar e não entender nada. https://t.co/ttfekwobox","0"
"rt @user entrando na justiça contra a oi, depois de esgotar toda paciência!","0"
"meu deus do céu eu não to acreditando 
@user muito obrigado pqp
amem esse homem https://t.co/bpgwqckeqf","0"
"@user Cara vai procurar o que fazer, esse jornalzinho de merda é essa revista veja só serve pra limpar o cu, vc é uma vergonha pro Brasil...seu escroto","1"
"@user porra, que já cansam estes velhadas.","0"
"@user indios se acham mais que todos certo fez o ministro","1"
"@user @user bac cafetão, 0 sentimentos pas piranha kskskskksksk","0"
"@user mates ,gordo borracho","1"
"pq saiu? — Ambiente ficou pesado pra mim, desconfortável, cansaço, frio, puto pq bloqueei meu cartão, conflitos internos bla bla bla https://t.co/0tYTxlvWpc","1"
"se eu quisesse foder alguem do passado, fazia sem do nem piedade, mano, meu drive do google é um campo minado, um mapa que mostra os passos da pessoa todinho, q odio kk","0"
"@user @user opa opa opa parece um convite irrecusável","0"
"@user @user Será que tudo que funciona bem ao lado do povo de bem tem perseguição de pessoas que carregam em seus corações um ódio tão grande que nem se quer pensam que Deus está acima de tudo e de todos? mais eu acho que é exatamente essa frase que os incomodam eles querem ser Drs: da razão","0"
"pra vida isso galera!!","0"
"@user eu e minha cara de mongol kkkkkk","0"
"comprei um bacon defumado na feira que tava achei meio caro, mas tava bonito demais

fiz uma omelete agora que pqp, praticamente uma homenagem ritualística ao porquinho que morreu por esse bacon, de tão bom que tava

suporte seu vendedor de bacon local","0"
"varias mensagens chegando e nenhuma era de vc, eu to loco p te ve, o meu corpo q te","0"
"18tao cadê vc, quero morar longe do meu pai logo","0"
"ai eu amo esses rolê que a gente n fica de palhaçada e só tentando beijar e dança que nem uns ridículos e ri pr caralho
isso sim é role bom","0"
"digo isso pensando em obras pós vanguardistas, claro.","0"
"ah vai tomar no cu porra","0"
"@user botafogo e atlético é uma disputa pra ver quem é menor pqp kkkk","0"
"ah não kkkkkkkkkkkkkkkkkkkkkkkkk","0"
"@user claro aí eu chego lá em baixo com o pé pretinho kkk","0"
"que isso mano. pista silencia pra respeitar pqp","0"
"o nereu nem irrita cara, muito machista, muito muito muitoo que fico puta da vida 😒👌","0"
"rt @user volpi me salvou no palco kkkkkkkk fdp","0"
"esses juvena e tenso","0"
"Quando conhecemos a verdade (Jesus)verdadeiramente. Não há situações, pessoas, engano . Nada pode me separar do amor que encontrei em Jesus . E conhecerão a verdade, e a verdade os libertará”.
(João, 8,32)  Uma vez liberto não volto mais pra escravidão.","0"
"@user 0 consideração e respeito por quem mantem aquela porra em pé a.k.a os artistas","0"
"@user @user Cara de pau. Toffoli mesmo usou do cargo pra se beneficiar. Fora outras decis玫es inconstitucionais que a C么rte proferiu.
O Supremo necessita de uma renova莽茫o. Eu ainda acho v谩lido o Bolsonaro seguir com aquela ideia de mexer na composi莽茫o do STF.","0"
"@user Ei caralho vai se foder
COMO UMA FILHA DA PUTA LINDA, ENGRAÇADA E GENTIL TEM BAIXO AUTOESTIMA?
Além de ser macoeira good vibes, tu tem uma energia incrível, teu humor eh foda tu eh toda topzinha 
Parece aquela top model vitória secreta","1"
"rt @user no escurinho do cinema! 🤓
 
duo @user 

https://t.co/2niohoqk0l","0"
"as coisas que eu postava, eu era mor apaixonada por ninguém","0"
"rt @user vai
todo mundo
perde https://t.co/mtb5zs1lio","0"
"Eu já sabia! É só ler as mensagens vazadas para ver que não tem nada ali.

Isso tudo é só uma forma de manipular o povo, fazendo acreditar no que não existe.

https://t.co/EtveBoRSl1","0"
"Participei de cerimônia na Polícia Rodoviária Federal para consagrar e honrar os policiais que tombaram no cumprimento do dever. Familiares de vários presentes. Parabéns à PRF pela iniciativa do memorial. Heróis que se sacrificaram pela segurança do país e da população. https://t.co/F52o3VnhDK","0"
"rt @user @user isso é a amanda, por isso ela só pega feio","0"
"rt @user se pegar no meu cabelo eu surtooooo https://t.co/3uekyw3ylk","0"
"rt @user olhaaa quem apareceu! que lindo!

paulinha na fab https://t.co/b1ovtbhkys","0"
"@user @user jkkkkkkkkkkkkkk desgraçada","1"
"@user vc é burro ou se faz?🤪","1"
"independência ou morte!","0"
"não adiantou nada raspar o cabelo...","0"
"rt @user certeza q meu cabelo vai secar e ficar um lixo","0"
"sair um pouco, falar com o meu puto o markintziiii","0"
"@user pse grt, ridículo","0"
"rt @user eu já sou toda ignorante, mas tento tratar as pessoas bem.
mas a pessoa quer me tratar com secura, mando logo tnc","0"
"cavalgada é o carai! https://t.co/phjkfgptik","0"
"@user mas ele é tão bonito e parecia inteligente, mas pelo visto é burro como uma porta, ai mo vou morrer sozinha","1"
"mds os fãs do bts espumando nas minhas mentions so porque postei falando que justin e o homem mais lindo do mundo kkkķkk mo??? Não sabe respeitar a opinião alheia??? se vc não concorda e acha tal famoso mais bonito e opinião sua, então respeita a dos outroskkkk","0"
"você é cu doce, admite vai https://t.co/rqh8klqmqe","0"
"q bloqueio de se fuder meu filho","0"
"detesto mentira, vai se fuder","1"
"joaquim sendo fdp","0"
"rt @user @user porra mora pertinho do titã
fui lá ainda agora","0"
"Meu filho não é muito de demostra os sentimentos ele sempre fala do pai dele meio preso mas ontem na hora de dormir ele não se aguentou , falou q sente muita falta do pai e q não aguenta mas de Sdds 😭","0"
"puta merda pq o povo acha que é legal falar no telefone?","1"
"ai essas 4 derrotas dno lol me deixou puta","0"
"como é bom não trabalha no sábado pqp","0"
"que isso mano,um dos melhores q eu j谩 vi","0"
"@user ent茫o s贸 sai","0"
"primeiro quem fala abraços espaciais????
segundo vai se fuder","0"
"@user Cê tá bolado dmais para cu isso ,já falei pro cê que só vale a pena estressar com amigo,pq os de fora nem compensa ,tudo zoião","0"
"P/ deixar IDIOTA com raiva, informo que votei no BOLSONARO, e votarei novamente em 2022. Gosto do seu jeito espontâneo de falar na lata, principalmente quando provoca terremotos na ESQUERDA MALDITA brasileira.  COMUNISMO / SOCIALISMO SÃO DUAS MERDAS!
O PT É A DESGRAÇA DO BRASIL.","1"
"A maior mentira que vc pode ler sobre pan

Nossa sexualidade nunca foi transfóbica! Um dos motivos dela ter surgido era pq os bis nn aceitavam homens e mulheres trans! Isso é um absurdo além de ser desrespeitoso! Durante tempo os bis foram muito transfóbicos p agr apontarem dedo https://t.co/gu7ZNxoMWj","0"
"rt @user fecha nada. anvisa é autarquia criada por lei. https://t.co/oi2ogjsu3o","0"
"rt @user porra tô cheio de fome 😬😣","0"
"rt @user os efeitos na roupa mano, a roupa ta literalmente  brilhando
 itzy como sempre surpreendendo

 https://t.co/qmgn1ph1ix","0"
"@user amiga eu prefiro fingir que ele não existe pq aí bato no ego dele e deixo ele murcho kkkkkkkkkk","0"
"@user vai pra farra hoje né filha da puta","0"
"@user @user nom é não fica tranquilo ele ta vivo","0"
"enfia o teu palpite no cu inferno de pinto","1"
"@user @user aproveita e faz a do joão frango também caralho","1"
"alguém tem que descobrir de onde saem essas adolescentes que pagam pau pra mc que força rouquidão na voz pra ir lá e fechar o portão","0"
"@user que porra é essa @user ?","0"
"é aquilo né, maldito é o homem que confia em outro","0"
"Tretei tanto ontem no role que sonhei tretando também. Mas porra, qual a probabilidade de conversar com dois caras que são antivacina em uma mesma noite e lugar? Quase dei um murro nos dois. Faltou muito pouco.","0"
"esse bichinho aqui é o meu patrono pqp muito fofo amo","0"
"@user @user culpa de qm sera???","0"
"rt @user puts nossa um homem foi super babaca
então todo homem é lixo https://t.co/dg3vufhn1p","0"
"sou babaca dms","0"
"@user @user @user @user @user @user Então cala a boca meu amigo kkkkkkkk quer falar que o time é horrível sendo vascaíno, vai dormir enzo kkkkkkkkkkk","0"
"@user mas preciso hahahaha enchi tanto o cu de cachaça ontem que acordei bebada ainda hoje a que ponto chegamos","1"
"puta merda eu","0"
